287.0,152.0,102.0,198.0
286.0,149.0,105.0,201.0
285.0,146.0,110.0,204.0
284.0,144.0,114.0,206.0
284.0,144.0,113.0,204.0
283.0,145.0,119.0,204.0
283.0,142.0,114.0,206.0
280.0,140.0,117.0,208.0
280.0,139.0,118.0,209.0
285.0,140.0,110.0,208.0
278.0,140.0,118.0,208.0
276.0,139.0,120.0,209.0
277.0,140.0,122.0,208.0
280.0,141.0,118.0,207.0
272.0,137.0,132.0,211.0
271.0,140.0,138.0,208.0
272.0,134.0,135.0,214.0
272.0,136.0,136.0,212.0
272.0,136.0,139.0,210.0
274.0,136.0,135.0,212.0
275.0,137.0,133.0,208.0
274.0,137.0,134.0,207.0
277.0,138.0,131.0,206.0
275.0,130.0,133.0,210.0
273.0,124.0,135.0,215.0
274.0,122.0,134.0,214.0
272.0,122.0,136.0,212.0
274.0,130.0,135.0,206.0
278.0,130.0,130.0,204.0
280.0,129.0,130.0,203.0
281.0,129.0,130.0,201.0
279.0,128.0,130.0,201.0
282.0,129.0,126.0,199.0
283.0,129.0,124.0,198.0
284.0,125.0,121.0,201.0
285.0,127.0,121.0,195.0
287.0,128.0,122.0,193.0
289.0,131.0,121.0,189.0
290.0,129.0,120.0,189.0
290.0,130.0,121.0,188.0
293.0,132.0,119.0,183.0
293.0,132.0,120.0,184.0
293.0,128.0,121.0,188.0
297.0,129.0,116.0,184.0
297.0,130.0,116.0,184.0
301.0,130.0,111.0,181.0
301.0,128.0,110.0,182.0
303.0,130.0,108.0,179.0
302.0,134.0,109.0,174.0
304.0,132.0,108.0,176.0
307.0,130.0,107.0,176.0
307.0,131.0,105.0,176.0
310.0,132.0,104.0,173.0
309.0,133.0,106.0,172.0
312.0,133.0,104.0,170.0
311.0,134.0,107.0,169.0
314.0,134.0,103.0,168.0
316.0,133.0,101.0,173.0
319.0,137.0,99.0,165.0
320.0,135.0,99.0,166.0
321.0,137.0,101.0,165.0
323.0,137.0,100.0,163.0
327.0,138.0,98.0,161.0
328.0,139.0,99.0,161.0
330.0,136.0,99.0,162.0
332.0,139.0,99.0,160.0
334.0,140.0,97.0,158.0
337.0,138.0,96.0,160.0
339.0,140.0,95.0,156.0
340.0,141.0,94.0,156.0
342.0,140.0,92.0,157.0
344.0,140.0,93.0,158.0
346.0,142.0,90.0,153.0
