820.0,500.0,183.0,341.0
819.0,503.0,177.0,333.0
793.0,525.0,190.0,312.0
769.0,545.0,207.0,296.0
743.0,573.0,237.0,278.0
741.0,575.0,255.0,279.0
744.0,587.0,289.0,266.0
751.0,598.0,310.0,262.0
754.0,618.0,344.0,244.0
766.0,617.0,353.0,245.0
792.0,624.0,359.0,235.0
813.0,622.0,375.0,247.0
838.0,619.0,379.0,241.0
857.0,611.0,369.0,232.0
859.0,574.0,388.0,243.0
858.0,546.0,395.0,253.0
834.0,529.0,423.0,250.0
821.0,539.0,438.0,233.0
808.0,542.0,484.0,224.0
806.0,536.0,500.0,224.0
801.0,533.0,552.0,210.0
803.0,527.0,591.0,206.0
828.0,519.0,590.0,201.0
847.0,518.0,609.0,206.0
882.0,523.0,621.0,213.0
899.0,527.0,659.0,222.0
929.0,537.0,666.0,237.0
970.0,544.0,681.0,242.0
1056.0,564.0,648.0,242.0
1085.0,571.0,669.0,245.0
1130.0,586.0,641.0,237.0
1158.0,584.0,582.0,240.0
1184.0,583.0,528.0,243.0
1200.0,579.0,505.0,245.0
1218.0,580.0,448.0,244.0
1223.0,561.0,444.0,228.0
1206.0,523.0,441.0,239.0
1196.0,489.0,432.0,245.0
1171.0,429.0,431.0,241.0
1149.0,414.0,438.0,223.0
1139.0,406.0,434.0,237.0
1134.0,398.0,432.0,241.0
1112.0,372.0,478.0,260.0
1096.0,357.0,514.0,272.0
1070.0,352.0,570.0,271.0
1037.0,354.0,612.0,276.0
1004.0,377.0,677.0,257.0
965.0,383.0,732.0,253.0
970.0,390.0,745.0,249.0
966.0,386.0,781.0,268.0
967.0,396.0,783.0,272.0
969.0,400.0,786.0,278.0
991.0,397.0,770.0,290.0
1007.0,394.0,727.0,290.0
1049.0,385.0,670.0,297.0
1080.0,386.0,622.0,300.0
1121.0,391.0,600.0,289.0
1149.0,395.0,606.0,287.0
1182.0,423.0,622.0,257.0
1201.0,434.0,624.0,261.0
1203.0,468.0,631.0,225.0
1200.0,475.0,635.0,224.0
1168.0,495.0,668.0,211.0
1153.0,506.0,683.0,203.0
1134.0,512.0,708.0,214.0
1124.0,524.0,724.0,204.0
1112.0,553.0,753.0,194.0
1104.0,574.0,799.0,181.0
1110.0,601.0,809.0,167.0
1122.0,619.0,797.0,157.0
1146.0,614.0,773.0,185.0
1145.0,609.0,774.0,214.0
1159.0,596.0,760.0,261.0
1158.0,583.0,718.0,285.0
1146.0,553.0,653.0,327.0
1128.0,530.0,632.0,349.0
1098.0,498.0,587.0,368.0
1078.0,486.0,568.0,359.0
1051.0,455.0,532.0,351.0
1034.0,434.0,485.0,357.0
1007.0,418.0,446.0,350.0
990.0,411.0,420.0,345.0
975.0,415.0,428.0,320.0
954.0,425.0,443.0,295.0
935.0,420.0,461.0,302.0
923.0,421.0,474.0,298.0
903.0,421.0,500.0,298.0
891.0,434.0,512.0,277.0
885.0,436.0,529.0,261.0
889.0,420.0,525.0,265.0
889.0,416.0,537.0,233.0
891.0,408.0,545.0,221.0
894.0,398.0,551.0,204.0
900.0,390.0,550.0,200.0
916.0,373.0,532.0,207.0
925.0,362.0,531.0,206.0
947.0,348.0,503.0,205.0
960.0,336.0,477.0,206.0
980.0,317.0,447.0,199.0
982.0,311.0,420.0,192.0
982.0,311.0,402.0,199.0
