656.0,87.0,623.0,519.0
662.0,98.0,617.0,524.0
679.0,131.0,600.0,525.0
685.0,125.0,594.0,527.0
638.0,137.0,641.0,527.0
593.0,153.0,686.0,524.0
598.0,100.0,681.0,524.0
610.0,108.0,669.0,462.0
628.0,123.0,651.0,450.0
614.0,118.0,665.0,460.0
593.0,120.0,686.0,450.0
570.0,106.0,709.0,444.0
537.0,95.0,742.0,436.0
500.0,80.0,774.0,435.0
488.0,33.0,791.0,528.0
504.0,12.0,775.0,580.0
524.0,18.0,755.0,622.0
512.0,64.0,767.0,619.0
477.0,143.0,796.0,573.0
447.0,124.0,771.0,582.0
397.0,30.0,882.0,689.0
313.0,0.0,966.0,586.0
277.0,0.0,959.0,434.0
301.0,4.0,913.0,422.0
320.0,107.0,843.0,353.0
343.0,25.0,654.0,450.0
377.0,28.0,578.0,415.0
428.0,114.0,515.0,325.0
456.0,219.0,433.0,323.0
518.0,161.0,315.0,431.0
570.0,127.0,313.0,328.0
630.0,112.0,276.0,216.0
646.0,137.0,222.0,225.0
650.0,40.0,174.0,348.0
647.0,6.0,197.0,269.0
635.0,22.0,205.0,174.0
616.0,43.0,170.0,174.0
585.0,12.0,122.0,277.0
560.0,0.0,140.0,212.0
556.0,15.0,127.0,146.0
570.0,78.0,106.0,151.0
575.0,98.0,120.0,237.0
596.0,103.0,132.0,200.0
592.0,111.0,149.0,162.0
572.0,117.0,164.0,166.0
570.0,85.0,133.0,190.0
495.0,87.0,187.0,146.0
463.0,153.0,178.0,84.0
456.0,154.0,171.0,130.0
484.0,162.0,53.0,135.0
523.0,149.0,34.0,41.0
566.0,216.0,22.0,12.0
551.0,300.0,51.0,13.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
476.0,159.0,39.0,66.0
460.0,153.0,59.0,119.0
459.0,192.0,84.0,119.0
466.0,136.0,108.0,145.0
478.0,101.0,120.0,128.0
484.0,146.0,129.0,107.0
479.0,159.0,146.0,109.0
513.0,144.0,138.0,132.0
517.0,155.0,141.0,111.0
511.0,180.0,152.0,110.0
522.0,199.0,174.0,94.0
531.0,189.0,162.0,125.0
505.0,226.0,167.0,126.0
493.0,238.0,171.0,117.0
505.0,253.0,180.0,96.0
538.0,222.0,171.0,118.0
543.0,182.0,169.0,116.0
555.0,187.0,182.0,102.0
590.0,220.0,182.0,89.0
638.0,222.0,173.0,101.0
652.0,205.0,172.0,100.0
639.0,175.0,175.0,97.0
638.0,198.0,180.0,93.0
651.0,213.0,173.0,79.0
619.0,240.0,155.0,87.0
587.0,281.0,138.0,95.0
563.0,291.0,129.0,101.0
536.0,295.0,136.0,99.0
500.0,296.0,148.0,98.0
466.0,298.0,157.0,98.0
429.0,306.0,167.0,100.0
421.0,303.0,166.0,98.0
