536.0,195.0,29.0,25.0
533.0,200.0,30.0,27.0
531.0,207.0,30.0,26.0
527.0,213.0,32.0,29.0
527.0,222.0,29.0,26.0
526.0,229.0,28.0,26.0
525.0,237.0,28.0,25.0
525.0,243.0,28.0,25.0
524.0,248.0,32.0,26.0
528.0,251.0,29.0,25.0
531.0,254.0,29.0,25.0
537.0,258.0,29.0,24.0
546.0,260.0,28.0,24.0
554.0,263.0,30.0,24.0
563.0,265.0,28.0,25.0
574.0,268.0,27.0,24.0
585.0,269.0,27.0,22.0
596.0,270.0,28.0,23.0
608.0,272.0,28.0,21.0
618.0,275.0,26.0,19.0
626.0,277.0,28.0,19.0
635.0,281.0,28.0,18.0
641.0,282.0,30.0,18.0
647.0,285.0,29.0,13.0
655.0,288.0,27.0,13.0
658.0,287.0,30.0,14.0
664.0,288.0,31.0,12.0
667.0,288.0,32.0,12.0
676.0,291.0,27.0,9.0
680.0,290.0,27.0,10.0
684.0,289.0,27.0,11.0
688.0,289.0,27.0,10.0
691.0,287.0,26.0,11.0
696.0,285.0,23.0,11.0
702.0,283.0,21.0,10.0
706.0,281.0,21.0,10.0
708.0,277.0,25.0,12.0
714.0,272.0,24.0,13.0
722.0,269.0,20.0,11.0
728.0,264.0,22.0,11.0
739.0,259.0,21.0,11.0
749.0,254.0,20.0,12.0
758.0,248.0,24.0,13.0
773.0,242.0,24.0,13.0
786.0,238.0,19.0,12.0
801.0,234.0,16.0,13.0
815.0,229.0,16.0,14.0
830.0,225.0,18.0,14.0
845.0,220.0,18.0,15.0
861.0,218.0,17.0,14.0
876.0,215.0,17.0,13.0
892.0,212.0,17.0,12.0
906.0,207.0,18.0,13.0
922.0,202.0,17.0,13.0
934.0,196.0,23.0,14.0
950.0,191.0,18.0,13.0
964.0,185.0,17.0,12.0
976.0,177.0,17.0,13.0
988.0,172.0,16.0,13.0
1000.0,166.0,17.0,14.0
1011.0,164.0,16.0,13.0
1023.0,162.0,16.0,13.0
1034.0,159.0,15.0,14.0
1043.0,160.0,20.0,17.0
