292.0,135.0,48.0,168.0
291.0,135.0,50.0,169.0
292.0,135.0,50.0,168.0
294.0,136.0,49.0,167.0
297.0,131.0,48.0,171.0
297.0,138.0,49.0,165.0
298.0,136.0,50.0,167.0
298.0,135.0,50.0,169.0
298.0,136.0,49.0,168.0
298.0,137.0,49.0,163.0
299.0,136.0,47.0,161.0
296.0,136.0,48.0,161.0
295.0,136.0,46.0,160.0
293.0,136.0,46.0,158.0
291.0,137.0,45.0,156.0
289.0,136.0,44.0,159.0
288.0,135.0,43.0,160.0
286.0,135.0,43.0,158.0
283.0,140.0,44.0,154.0
282.0,135.0,44.0,163.0
278.0,137.0,44.0,158.0
276.0,138.0,42.0,160.0
275.0,139.0,43.0,159.0
276.0,141.0,43.0,155.0
276.0,142.0,41.0,156.0
275.0,147.0,44.0,151.0
275.0,145.0,41.0,154.0
274.0,144.0,41.0,154.0
274.0,144.0,39.0,156.0
274.0,145.0,38.0,157.0
272.0,146.0,38.0,158.0
270.0,151.0,39.0,155.0
270.0,151.0,38.0,156.0
269.0,151.0,38.0,156.0
265.0,147.0,41.0,160.0
262.0,148.0,44.0,160.0
263.0,152.0,40.0,157.0
258.0,150.0,44.0,161.0
260.0,150.0,41.0,157.0
258.0,153.0,40.0,155.0
259.0,152.0,36.0,152.0
258.0,151.0,37.0,155.0
261.0,152.0,33.0,155.0
255.0,152.0,39.0,157.0
252.0,151.0,43.0,158.0
252.0,153.0,43.0,156.0
252.0,154.0,45.0,155.0
252.0,153.0,45.0,153.0
256.0,153.0,42.0,151.0
260.0,152.0,40.0,153.0
264.0,152.0,36.0,151.0
263.0,150.0,36.0,153.0
259.0,152.0,40.0,150.0
258.0,147.0,37.0,154.0
260.0,144.0,34.0,155.0
258.0,147.0,35.0,152.0
257.0,146.0,36.0,153.0
257.0,145.0,35.0,153.0
255.0,144.0,39.0,153.0
254.0,143.0,36.0,154.0
260.0,143.0,32.0,152.0
253.0,140.0,37.0,155.0
254.0,141.0,36.0,154.0
251.0,140.0,39.0,151.0
251.0,137.0,39.0,154.0
249.0,137.0,41.0,152.0
249.0,137.0,42.0,155.0
249.0,138.0,41.0,153.0
254.0,138.0,39.0,151.0
253.0,139.0,38.0,150.0
253.0,138.0,41.0,149.0
253.0,134.0,38.0,154.0
254.0,134.0,43.0,152.0
254.0,136.0,41.0,150.0
250.0,138.0,45.0,148.0
251.0,138.0,44.0,150.0
251.0,136.0,43.0,150.0
248.0,136.0,47.0,148.0
248.0,138.0,45.0,146.0
251.0,138.0,42.0,145.0
244.0,138.0,48.0,146.0
246.0,139.0,47.0,145.0
246.0,136.0,47.0,150.0
243.0,135.0,53.0,149.0
241.0,135.0,57.0,156.0
241.0,138.0,55.0,154.0
234.0,138.0,64.0,150.0
233.0,138.0,66.0,150.0
236.0,138.0,62.0,149.0
235.0,134.0,64.0,154.0
230.0,133.0,70.0,153.0
231.0,132.0,72.0,151.0
228.0,132.0,74.0,150.0
233.0,135.0,71.0,150.0
234.0,135.0,70.0,151.0
235.0,133.0,69.0,152.0
237.0,135.0,72.0,153.0
239.0,130.0,71.0,158.0
243.0,130.0,68.0,160.0
244.0,132.0,69.0,159.0
246.0,133.0,67.0,158.0
258.0,131.0,56.0,160.0
266.0,132.0,49.0,161.0
268.0,133.0,48.0,158.0
274.0,132.0,43.0,159.0
279.0,137.0,39.0,154.0
283.0,135.0,37.0,152.0
294.0,137.0,29.0,148.0
301.0,138.0,18.0,146.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
265.0,181.0,9.0,18.0
261.0,179.0,14.0,25.0
265.0,174.0,19.0,83.0
263.0,151.0,26.0,107.0
265.0,149.0,30.0,107.0
270.0,146.0,33.0,113.0
274.0,144.0,37.0,113.0
275.0,146.0,45.0,113.0
273.0,145.0,51.0,114.0
272.0,144.0,58.0,110.0
273.0,142.0,52.0,116.0
274.0,144.0,52.0,115.0
272.0,143.0,54.0,117.0
274.0,142.0,55.0,112.0
273.0,143.0,53.0,107.0
273.0,142.0,51.0,109.0
273.0,144.0,51.0,155.0
273.0,144.0,51.0,163.0
271.0,143.0,55.0,157.0
273.0,144.0,51.0,152.0
271.0,143.0,54.0,157.0
270.0,141.0,55.0,160.0
268.0,142.0,56.0,164.0
268.0,142.0,51.0,167.0
267.0,141.0,53.0,169.0
267.0,140.0,52.0,171.0
267.0,141.0,52.0,167.0
269.0,142.0,51.0,166.0
269.0,143.0,51.0,163.0
268.0,143.0,49.0,163.0
269.0,141.0,49.0,161.0
271.0,141.0,47.0,155.0
271.0,141.0,46.0,165.0
272.0,140.0,46.0,161.0
272.0,138.0,46.0,164.0
272.0,136.0,47.0,171.0
273.0,138.0,47.0,169.0
275.0,137.0,47.0,171.0
277.0,137.0,47.0,169.0
278.0,140.0,48.0,168.0
279.0,142.0,45.0,167.0
279.0,138.0,49.0,171.0
279.0,138.0,48.0,171.0
281.0,139.0,52.0,171.0
278.0,142.0,51.0,168.0
277.0,142.0,48.0,168.0
276.0,144.0,51.0,169.0
278.0,143.0,52.0,170.0
277.0,143.0,52.0,170.0
273.0,144.0,50.0,166.0
275.0,144.0,53.0,165.0
271.0,144.0,53.0,165.0
271.0,146.0,58.0,164.0
271.0,146.0,56.0,164.0
272.0,150.0,53.0,163.0
274.0,150.0,53.0,161.0
265.0,153.0,67.0,164.0
267.0,151.0,66.0,166.0
263.0,154.0,73.0,163.0
265.0,151.0,74.0,164.0
264.0,150.0,80.0,162.0
267.0,150.0,68.0,163.0
272.0,149.0,69.0,164.0
267.0,151.0,72.0,163.0
270.0,150.0,68.0,163.0
275.0,147.0,61.0,167.0
279.0,147.0,56.0,167.0
283.0,148.0,55.0,170.0
287.0,149.0,50.0,166.0
287.0,151.0,51.0,164.0
287.0,145.0,51.0,173.0
294.0,147.0,44.0,169.0
297.0,147.0,41.0,171.0
295.0,147.0,44.0,170.0
297.0,147.0,40.0,172.0
295.0,146.0,37.0,173.0
297.0,148.0,37.0,172.0
298.0,148.0,38.0,174.0
297.0,149.0,38.0,174.0
298.0,151.0,39.0,173.0
296.0,154.0,41.0,170.0
298.0,154.0,43.0,170.0
295.0,152.0,48.0,174.0
289.0,155.0,55.0,169.0
288.0,155.0,51.0,163.0
286.0,157.0,54.0,163.0
282.0,157.0,65.0,159.0
278.0,157.0,70.0,156.0
277.0,156.0,72.0,159.0
276.0,153.0,73.0,162.0
277.0,152.0,64.0,161.0
278.0,150.0,65.0,162.0
279.0,151.0,64.0,161.0
284.0,148.0,72.0,166.0
290.0,149.0,66.0,164.0
296.0,146.0,59.0,168.0
302.0,145.0,57.0,173.0
305.0,145.0,52.0,172.0
316.0,145.0,42.0,171.0
314.0,147.0,48.0,170.0
317.0,147.0,48.0,172.0
315.0,146.0,42.0,171.0
317.0,148.0,47.0,170.0
