703.0,239.0,35.0,72.0
699.0,240.0,36.0,73.0
696.0,241.0,32.0,69.0
693.0,240.0,34.0,67.0
689.0,240.0,34.0,67.0
687.0,239.0,32.0,66.0
685.0,238.0,31.0,64.0
682.0,238.0,30.0,73.0
680.0,236.0,29.0,75.0
678.0,236.0,30.0,75.0
675.0,238.0,30.0,74.0
671.0,240.0,31.0,71.0
670.0,244.0,30.0,66.0
666.0,243.0,30.0,62.0
663.0,246.0,30.0,58.0
658.0,244.0,29.0,61.0
654.0,246.0,28.0,59.0
650.0,246.0,30.0,58.0
646.0,246.0,29.0,56.0
641.0,245.0,29.0,56.0
638.0,245.0,31.0,58.0
634.0,243.0,30.0,58.0
631.0,246.0,30.0,55.0
627.0,246.0,30.0,56.0
622.0,244.0,33.0,56.0
620.0,244.0,31.0,57.0
616.0,242.0,30.0,60.0
611.0,246.0,33.0,56.0
608.0,246.0,32.0,54.0
603.0,246.0,34.0,52.0
599.0,246.0,35.0,51.0
597.0,244.0,35.0,55.0
595.0,242.0,34.0,56.0
595.0,246.0,30.0,52.0
594.0,244.0,29.0,53.0
591.0,242.0,28.0,55.0
588.0,242.0,28.0,54.0
586.0,242.0,27.0,56.0
583.0,245.0,25.0,51.0
579.0,243.0,27.0,53.0
578.0,246.0,24.0,49.0
574.0,246.0,24.0,50.0
572.0,246.0,24.0,49.0
569.0,242.0,23.0,50.0
565.0,242.0,24.0,51.0
565.0,243.0,20.0,50.0
558.0,241.0,23.0,49.0
552.0,242.0,25.0,50.0
548.0,242.0,27.0,49.0
546.0,241.0,28.0,49.0
544.0,240.0,27.0,49.0
542.0,243.0,28.0,48.0
542.0,242.0,29.0,48.0
541.0,242.0,27.0,46.0
540.0,243.0,27.0,45.0
538.0,243.0,27.0,45.0
541.0,242.0,24.0,46.0
540.0,242.0,25.0,47.0
538.0,244.0,28.0,45.0
535.0,242.0,30.0,47.0
535.0,240.0,30.0,49.0
535.0,242.0,30.0,45.0
536.0,243.0,26.0,44.0
535.0,243.0,27.0,42.0
534.0,239.0,26.0,46.0
533.0,242.0,24.0,44.0
532.0,242.0,25.0,43.0
532.0,242.0,25.0,44.0
530.0,242.0,28.0,43.0
528.0,241.0,27.0,42.0
528.0,241.0,26.0,42.0
527.0,243.0,25.0,40.0
527.0,243.0,24.0,41.0
526.0,239.0,25.0,44.0
525.0,240.0,28.0,42.0
527.0,241.0,24.0,43.0
527.0,240.0,24.0,44.0
528.0,244.0,24.0,42.0
531.0,240.0,22.0,47.0
535.0,241.0,20.0,46.0
537.0,239.0,19.0,50.0
538.0,240.0,21.0,49.0
542.0,244.0,20.0,45.0
543.0,243.0,21.0,46.0
545.0,245.0,22.0,44.0
545.0,246.0,25.0,42.0
548.0,252.0,25.0,37.0
549.0,247.0,26.0,42.0
552.0,244.0,28.0,45.0
554.0,242.0,29.0,43.0
558.0,239.0,28.0,48.0
560.0,240.0,28.0,46.0
565.0,241.0,27.0,46.0
567.0,240.0,28.0,49.0
569.0,247.0,26.0,40.0
571.0,240.0,27.0,47.0
576.0,246.0,24.0,40.0
576.0,245.0,23.0,40.0
577.0,246.0,28.0,39.0
581.0,247.0,26.0,36.0
583.0,247.0,28.0,37.0
584.0,246.0,29.0,39.0
584.0,246.0,31.0,37.0
587.0,242.0,29.0,41.0
591.0,246.0,27.0,37.0
591.0,246.0,27.0,37.0
592.0,247.0,29.0,37.0
594.0,248.0,26.0,35.0
594.0,248.0,27.0,35.0
596.0,248.0,26.0,35.0
597.0,248.0,27.0,35.0
597.0,248.0,27.0,37.0
597.0,249.0,29.0,34.0
598.0,246.0,29.0,38.0
597.0,249.0,29.0,36.0
594.0,245.0,28.0,40.0
588.0,242.0,28.0,40.0
582.0,242.0,28.0,40.0
577.0,243.0,28.0,36.0
570.0,244.0,30.0,37.0
564.0,246.0,29.0,34.0
557.0,241.0,30.0,37.0
552.0,239.0,28.0,41.0
543.0,240.0,30.0,42.0
532.0,239.0,32.0,42.0
527.0,239.0,30.0,43.0
520.0,238.0,27.0,41.0
511.0,237.0,28.0,41.0
501.0,242.0,30.0,35.0
498.0,240.0,25.0,39.0
487.0,239.0,27.0,39.0
477.0,239.0,29.0,39.0
467.0,239.0,29.0,40.0
459.0,241.0,26.0,42.0
449.0,246.0,25.0,41.0
435.0,246.0,26.0,42.0
420.0,246.0,29.0,44.0
407.0,247.0,30.0,42.0
395.0,247.0,29.0,43.0
383.0,249.0,28.0,40.0
368.0,254.0,31.0,36.0
354.0,256.0,26.0,39.0
334.0,254.0,22.0,39.0
311.0,258.0,25.0,33.0
288.0,258.0,27.0,29.0
271.0,260.0,22.0,27.0
252.0,246.0,22.0,40.0
232.0,249.0,23.0,41.0
212.0,249.0,25.0,40.0
193.0,248.0,26.0,44.0
174.0,251.0,26.0,41.0
159.0,254.0,23.0,41.0
144.0,251.0,31.0,43.0
132.0,252.0,30.0,43.0
119.0,253.0,29.0,46.0
105.0,254.0,31.0,43.0
92.0,254.0,29.0,45.0
84.0,255.0,33.0,44.0
80.0,260.0,35.0,41.0
78.0,264.0,37.0,39.0
82.0,262.0,33.0,41.0
81.0,262.0,33.0,43.0
83.0,262.0,32.0,45.0
84.0,263.0,35.0,48.0
88.0,266.0,35.0,49.0
91.0,264.0,36.0,51.0
95.0,263.0,34.0,55.0
94.0,267.0,33.0,55.0
92.0,263.0,36.0,58.0
92.0,266.0,38.0,56.0
93.0,269.0,38.0,54.0
93.0,266.0,41.0,57.0
94.0,263.0,39.0,60.0
96.0,263.0,39.0,63.0
97.0,268.0,41.0,58.0
101.0,266.0,43.0,60.0
