304.0,130.0,67.0,86.0
300.0,133.0,71.0,89.0
295.0,136.0,78.0,90.0
295.0,142.0,77.0,88.0
296.0,142.0,78.0,97.0
300.0,143.0,76.0,93.0
303.0,145.0,75.0,90.0
303.0,141.0,77.0,96.0
302.0,140.0,82.0,99.0
301.0,145.0,84.0,94.0
305.0,144.0,83.0,99.0
308.0,141.0,84.0,97.0
316.0,140.0,84.0,97.0
323.0,135.0,81.0,93.0
328.0,131.0,82.0,94.0
333.0,127.0,79.0,96.0
330.0,124.0,86.0,99.0
329.0,124.0,90.0,100.0
327.0,124.0,91.0,99.0
329.0,118.0,101.0,104.0
337.0,113.0,94.0,106.0
340.0,108.0,100.0,105.0
344.0,105.0,105.0,112.0
350.0,105.0,99.0,105.0
356.0,110.0,101.0,105.0
365.0,119.0,100.0,105.0
369.0,121.0,104.0,116.0
366.0,115.0,99.0,108.0
356.0,103.0,94.0,104.0
345.0,90.0,98.0,110.0
343.0,85.0,87.0,106.0
338.0,80.0,86.0,104.0
332.0,80.0,91.0,104.0
334.0,83.0,89.0,106.0
334.0,90.0,94.0,106.0
344.0,104.0,94.0,107.0
360.0,118.0,98.0,110.0
366.0,129.0,109.0,124.0
364.0,128.0,111.0,122.0
362.0,97.0,99.0,134.0
360.0,98.0,92.0,116.0
355.0,90.0,93.0,112.0
355.0,85.0,91.0,113.0
355.0,82.0,90.0,110.0
353.0,85.0,91.0,110.0
358.0,90.0,93.0,113.0
360.0,100.0,95.0,108.0
366.0,116.0,94.0,111.0
370.0,132.0,96.0,127.0
368.0,136.0,102.0,131.0
368.0,128.0,94.0,120.0
361.0,111.0,93.0,122.0
359.0,107.0,88.0,117.0
352.0,100.0,90.0,123.0
354.0,101.0,81.0,122.0
350.0,109.0,87.0,114.0
350.0,121.0,84.0,118.0
350.0,134.0,81.0,114.0
353.0,155.0,87.0,109.0
352.0,165.0,85.0,120.0
347.0,168.0,86.0,105.0
333.0,150.0,83.0,102.0
323.0,132.0,83.0,99.0
321.0,124.0,80.0,101.0
312.0,118.0,77.0,98.0
307.0,118.0,76.0,89.0
308.0,122.0,72.0,91.0
302.0,130.0,75.0,93.0
302.0,139.0,75.0,88.0
300.0,154.0,79.0,102.0
300.0,170.0,81.0,101.0
298.0,185.0,79.0,113.0
293.0,180.0,77.0,113.0
286.0,171.0,73.0,90.0
275.0,142.0,77.0,97.0
271.0,132.0,72.0,97.0
268.0,127.0,71.0,93.0
266.0,128.0,67.0,92.0
263.0,126.0,68.0,92.0
262.0,134.0,68.0,88.0
258.0,142.0,70.0,90.0
257.0,155.0,68.0,92.0
255.0,176.0,69.0,84.0
252.0,183.0,72.0,88.0
250.0,183.0,72.0,100.0
248.0,178.0,70.0,94.0
246.0,174.0,66.0,86.0
241.0,177.0,68.0,78.0
239.0,180.0,65.0,91.0
236.0,190.0,67.0,71.0
236.0,192.0,66.0,74.0
235.0,202.0,67.0,68.0
233.0,207.0,64.0,68.0
234.0,214.0,66.0,63.0
231.0,215.0,73.0,58.0
232.0,215.0,69.0,58.0
249.0,214.0,52.0,57.0
254.0,210.0,50.0,57.0
254.0,208.0,47.0,55.0
235.0,205.0,67.0,55.0
257.0,198.0,47.0,58.0
256.0,192.0,50.0,61.0
239.0,192.0,70.0,55.0
267.0,186.0,42.0,54.0
276.0,161.0,57.0,57.0
271.0,152.0,51.0,62.0
267.0,162.0,45.0,56.0
268.0,160.0,47.0,63.0
266.0,168.0,43.0,53.0
265.0,156.0,49.0,60.0
266.0,158.0,49.0,57.0
273.0,156.0,42.0,59.0
261.0,154.0,53.0,64.0
245.0,151.0,60.0,61.0
236.0,150.0,58.0,38.0
236.0,147.0,65.0,63.0
247.0,142.0,47.0,61.0
248.0,144.0,47.0,59.0
259.0,148.0,41.0,55.0
260.0,148.0,35.0,53.0
256.0,134.0,46.0,68.0
246.0,137.0,59.0,66.0
250.0,136.0,57.0,67.0
248.0,134.0,60.0,73.0
246.0,136.0,64.0,76.0
251.0,132.0,62.0,88.0
251.0,135.0,68.0,77.0
261.0,135.0,66.0,74.0
243.0,135.0,88.0,84.0
260.0,136.0,71.0,72.0
306.0,168.0,29.0,43.0
273.0,142.0,65.0,82.0
274.0,146.0,64.0,86.0
273.0,147.0,69.0,86.0
279.0,147.0,66.0,93.0
276.0,148.0,71.0,91.0
278.0,147.0,72.0,83.0
273.0,146.0,76.0,89.0
274.0,144.0,79.0,88.0
272.0,149.0,80.0,89.0
278.0,150.0,67.0,87.0
268.0,148.0,78.0,91.0
266.0,149.0,81.0,84.0
265.0,148.0,76.0,80.0
264.0,144.0,80.0,91.0
261.0,142.0,78.0,94.0
260.0,141.0,72.0,86.0
247.0,136.0,85.0,87.0
242.0,137.0,83.0,82.0
240.0,134.0,76.0,91.0
