529.0,48.0,18.0,16.0
528.0,56.0,17.0,18.0
528.0,67.0,15.0,16.0
525.0,83.0,15.0,14.0
524.0,92.0,15.0,15.0
522.0,109.0,13.0,14.0
522.0,118.0,13.0,14.0
518.0,128.0,14.0,15.0
515.0,144.0,13.0,14.0
513.0,157.0,13.0,13.0
524.0,168.0,12.0,13.0
533.0,173.0,13.0,12.0
543.0,177.0,12.0,14.0
553.0,188.0,13.0,12.0
561.0,194.0,13.0,14.0
573.0,205.0,12.0,14.0
581.0,214.0,12.0,12.0
586.0,224.0,12.0,12.0
594.0,234.0,12.0,13.0
601.0,242.0,12.0,13.0
608.0,257.0,12.0,12.0
610.0,265.0,12.0,12.0
611.0,269.0,13.0,12.0
615.0,266.0,12.0,12.0
619.0,266.0,12.0,12.0
624.0,267.0,12.0,12.0
626.0,268.0,13.0,12.0
628.0,269.0,14.0,12.0
634.0,272.0,13.0,12.0
635.0,274.0,12.0,13.0
640.0,272.0,13.0,12.0
640.0,271.0,13.0,12.0
640.0,268.0,13.0,12.0
642.0,269.0,13.0,12.0
642.0,269.0,13.0,12.0
644.0,273.0,13.0,12.0
644.0,275.0,12.0,14.0
645.0,279.0,13.0,12.0
649.0,277.0,14.0,13.0
650.0,278.0,13.0,13.0
652.0,277.0,13.0,13.0
