512.0,230.0,74.0,21.0
534.0,244.0,44.0,12.0
535.0,242.0,60.0,23.0
528.0,241.0,65.0,28.0
538.0,246.0,51.0,27.0
540.0,252.0,48.0,24.0
528.0,264.0,77.0,18.0
529.0,269.0,69.0,15.0
535.0,270.0,69.0,18.0
545.0,272.0,54.0,20.0
538.0,279.0,77.0,19.0
536.0,276.0,80.0,23.0
535.0,270.0,76.0,31.0
538.0,270.0,68.0,32.0
543.0,275.0,69.0,36.0
538.0,283.0,81.0,37.0
548.0,303.0,64.0,22.0
549.0,308.0,71.0,15.0
540.0,304.0,84.0,18.0
539.0,303.0,80.0,23.0
542.0,309.0,70.0,22.0
532.0,321.0,89.0,20.0
543.0,330.0,80.0,15.0
545.0,332.0,78.0,15.0
541.0,327.0,80.0,24.0
542.0,324.0,76.0,32.0
532.0,352.0,94.0,11.0
554.0,351.0,49.0,15.0
555.0,350.0,52.0,18.0
543.0,334.0,64.0,38.0
546.0,335.0,52.0,41.0
552.0,366.0,71.0,16.0
561.0,363.0,49.0,23.0
548.0,346.0,61.0,48.0
547.0,338.0,58.0,53.0
540.0,358.0,81.0,30.0
562.0,356.0,39.0,30.0
550.0,345.0,59.0,41.0
553.0,339.0,45.0,44.0
533.0,340.0,88.0,40.0
542.0,345.0,70.0,35.0
548.0,331.0,46.0,49.0
550.0,334.0,38.0,45.0
547.0,335.0,38.0,38.0
531.0,335.0,62.0,31.0
531.0,324.0,68.0,35.0
544.0,311.0,63.0,35.0
539.0,302.0,61.0,41.0
539.0,295.0,62.0,44.0
536.0,296.0,66.0,39.0
520.0,302.0,93.0,28.0
524.0,319.0,56.0,19.0
525.0,312.0,56.0,22.0
522.0,305.0,69.0,24.0
526.0,291.0,60.0,38.0
523.0,286.0,64.0,44.0
510.0,320.0,92.0,11.0
520.0,323.0,74.0,25.0
538.0,320.0,46.0,25.0
520.0,316.0,72.0,22.0
522.0,299.0,53.0,42.0
512.0,311.0,79.0,35.0
518.0,334.0,86.0,29.0
539.0,341.0,47.0,28.0
542.0,340.0,43.0,19.0
534.0,320.0,49.0,45.0
520.0,338.0,78.0,35.0
526.0,362.0,73.0,17.0
545.0,362.0,36.0,21.0
531.0,342.0,59.0,47.0
534.0,339.0,52.0,49.0
518.0,368.0,87.0,23.0
535.0,366.0,53.0,20.0
527.0,350.0,66.0,31.0
539.0,347.0,37.0,33.0
534.0,347.0,59.0,34.0
522.0,355.0,90.0,17.0
528.0,356.0,73.0,13.0
542.0,353.0,61.0,14.0
533.0,345.0,52.0,18.0
533.0,334.0,47.0,27.0
538.0,321.0,66.0,41.0
536.0,343.0,84.0,19.0
544.0,350.0,57.0,17.0
557.0,349.0,51.0,26.0
551.0,347.0,64.0,16.0
565.0,319.0,34.0,44.0
550.0,319.0,56.0,46.0
544.0,333.0,79.0,34.0
554.0,354.0,81.0,29.0
572.0,360.0,47.0,28.0
564.0,357.0,48.0,26.0
573.0,339.0,42.0,49.0
566.0,343.0,60.0,48.0
560.0,354.0,82.0,41.0
573.0,370.0,80.0,29.0
569.0,363.0,71.0,48.0
569.0,365.0,73.0,47.0
583.0,383.0,76.0,33.0
593.0,395.0,56.0,20.0
599.0,384.0,62.0,30.0
579.0,366.0,71.0,50.0
592.0,375.0,72.0,41.0
598.0,393.0,57.0,22.0
602.0,384.0,62.0,30.0
591.0,372.0,67.0,37.0
594.0,360.0,52.0,45.0
588.0,360.0,80.0,44.0
599.0,376.0,80.0,21.0
607.0,372.0,57.0,27.0
611.0,357.0,48.0,30.0
592.0,333.0,58.0,51.0
587.0,340.0,84.0,42.0
583.0,349.0,80.0,25.0
616.0,344.0,52.0,25.0
617.0,328.0,42.0,39.0
601.0,304.0,41.0,59.0
584.0,307.0,71.0,50.0
587.0,314.0,89.0,32.0
606.0,316.0,80.0,22.0
613.0,306.0,54.0,32.0
592.0,274.0,47.0,50.0
590.0,271.0,49.0,51.0
597.0,283.0,61.0,38.0
588.0,288.0,85.0,28.0
608.0,285.0,67.0,25.0
592.0,260.0,57.0,45.0
583.0,251.0,55.0,54.0
593.0,245.0,42.0,59.0
596.0,245.0,44.0,60.0
606.0,257.0,55.0,39.0
603.0,249.0,52.0,46.0
588.0,232.0,45.0,59.0
576.0,231.0,53.0,59.0
574.0,235.0,51.0,53.0
574.0,235.0,59.0,51.0
587.0,260.0,70.0,22.0
579.0,256.0,72.0,21.0
580.0,248.0,67.0,30.0
580.0,233.0,54.0,42.0
571.0,236.0,67.0,43.0
572.0,255.0,88.0,26.0
589.0,262.0,71.0,32.0
594.0,262.0,58.0,25.0
580.0,259.0,71.0,22.0
576.0,245.0,73.0,31.0
583.0,255.0,64.0,26.0
576.0,256.0,78.0,26.0
574.0,261.0,83.0,24.0
575.0,267.0,86.0,26.0
580.0,273.0,81.0,33.0
588.0,282.0,62.0,29.0
589.0,281.0,61.0,25.0
586.0,279.0,58.0,35.0
581.0,282.0,62.0,37.0
585.0,293.0,70.0,33.0
587.0,322.0,76.0,28.0
600.0,331.0,64.0,16.0
584.0,330.0,79.0,23.0
584.0,322.0,73.0,37.0
586.0,334.0,81.0,32.0
608.0,359.0,72.0,22.0
600.0,360.0,80.0,23.0
599.0,361.0,77.0,25.0
597.0,362.0,89.0,28.0
616.0,368.0,71.0,31.0
615.0,354.0,62.0,47.0
620.0,355.0,51.0,49.0
606.0,366.0,77.0,39.0
624.0,388.0,62.0,22.0
623.0,371.0,62.0,46.0
631.0,369.0,41.0,48.0
621.0,370.0,58.0,49.0
608.0,383.0,87.0,40.0
617.0,402.0,67.0,21.0
621.0,385.0,51.0,35.0
613.0,374.0,47.0,43.0
602.0,380.0,78.0,36.0
608.0,391.0,79.0,17.0
613.0,390.0,52.0,22.0
599.0,366.0,69.0,38.0
600.0,360.0,60.0,40.0
592.0,365.0,81.0,35.0
596.0,369.0,72.0,25.0
600.0,367.0,57.0,23.0
592.0,345.0,71.0,38.0
593.0,331.0,54.0,47.0
595.0,331.0,59.0,43.0
576.0,334.0,89.0,36.0
580.0,342.0,92.0,21.0
604.0,326.0,54.0,25.0
585.0,313.0,62.0,34.0
587.0,299.0,43.0,44.0
582.0,300.0,60.0,42.0
577.0,305.0,78.0,33.0
595.0,315.0,68.0,22.0
600.0,306.0,59.0,28.0
593.0,299.0,61.0,26.0
581.0,291.0,66.0,27.0
582.0,284.0,54.0,33.0
575.0,291.0,77.0,28.0
575.0,304.0,85.0,19.0
591.0,303.0,71.0,20.0
599.0,306.0,59.0,15.0
595.0,297.0,59.0,20.0
581.0,281.0,56.0,39.0
581.0,291.0,61.0,34.0
585.0,310.0,67.0,18.0
589.0,315.0,47.0,20.0
592.0,319.0,59.0,19.0
578.0,315.0,58.0,19.0
573.0,311.0,57.0,25.0
586.0,310.0,44.0,30.0
573.0,317.0,70.0,28.0
589.0,332.0,66.0,26.0
597.0,331.0,48.0,25.0
588.0,316.0,39.0,43.0
581.0,318.0,62.0,48.0
580.0,330.0,80.0,42.0
597.0,349.0,70.0,47.0
601.0,355.0,56.0,21.0
594.0,344.0,52.0,39.0
591.0,346.0,64.0,40.0
592.0,364.0,80.0,25.0
601.0,380.0,77.0,25.0
605.0,376.0,71.0,25.0
616.0,367.0,60.0,41.0
600.0,381.0,77.0,33.0
592.0,388.0,87.0,27.0
600.0,395.0,79.0,27.0
610.0,372.0,54.0,53.0
605.0,383.0,74.0,42.0
608.0,392.0,79.0,32.0
611.0,389.0,76.0,34.0
612.0,384.0,67.0,35.0
604.0,377.0,75.0,37.0
602.0,381.0,86.0,30.0
617.0,391.0,58.0,18.0
622.0,379.0,60.0,28.0
616.0,373.0,55.0,32.0
607.0,360.0,58.0,44.0
608.0,366.0,71.0,35.0
616.0,373.0,71.0,18.0
620.0,371.0,64.0,18.0
617.0,358.0,58.0,28.0
600.0,339.0,48.0,43.0
594.0,339.0,67.0,42.0
602.0,345.0,74.0,27.0
615.0,346.0,51.0,22.0
617.0,342.0,55.0,24.0
596.0,313.0,52.0,40.0
614.0,304.0,33.0,45.0
593.0,303.0,69.0,45.0
599.0,312.0,73.0,32.0
615.0,316.0,50.0,33.0
621.0,295.0,44.0,32.0
616.0,274.0,32.0,51.0
615.0,270.0,31.0,52.0
614.0,269.0,37.0,54.0
604.0,277.0,63.0,41.0
618.0,294.0,58.0,27.0
618.0,284.0,51.0,29.0
604.0,272.0,55.0,39.0
599.0,259.0,50.0,52.0
591.0,260.0,55.0,44.0
591.0,268.0,76.0,41.0
600.0,283.0,72.0,36.0
611.0,288.0,48.0,31.0
607.0,288.0,58.0,26.0
598.0,280.0,57.0,27.0
597.0,280.0,67.0,36.0
586.0,300.0,86.0,20.0
598.0,307.0,71.0,44.0
609.0,312.0,45.0,33.0
597.0,317.0,58.0,18.0
589.0,304.0,66.0,42.0
582.0,317.0,81.0,32.0
585.0,333.0,86.0,30.0
594.0,342.0,72.0,33.0
602.0,350.0,58.0,25.0
591.0,347.0,55.0,34.0
589.0,348.0,66.0,41.0
587.0,365.0,78.0,27.0
591.0,383.0,64.0,18.0
607.0,384.0,52.0,21.0
598.0,366.0,58.0,47.0
589.0,383.0,79.0,32.0
607.0,401.0,64.0,17.0
618.0,397.0,46.0,26.0
599.0,383.0,67.0,50.0
595.0,400.0,90.0,24.0
623.0,410.0,49.0,14.0
623.0,400.0,46.0,24.0
624.0,379.0,37.0,46.0
612.0,380.0,67.0,47.0
613.0,415.0,86.0,22.0
637.0,415.0,47.0,28.0
636.0,406.0,51.0,32.0
645.0,379.0,43.0,57.0
636.0,385.0,72.0,51.0
627.0,414.0,92.0,37.0
659.0,414.0,44.0,35.0
640.0,402.0,71.0,30.0
643.0,381.0,58.0,48.0
633.0,371.0,77.0,57.0
640.0,410.0,93.0,43.0
663.0,412.0,62.0,35.0
655.0,402.0,60.0,36.0
635.0,384.0,71.0,41.0
635.0,379.0,52.0,47.0
616.0,375.0,96.0,58.0
635.0,403.0,80.0,48.0
636.0,402.0,55.0,43.0
608.0,388.0,78.0,39.0
607.0,367.0,59.0,55.0
570.0,372.0,91.0,53.0
560.0,391.0,94.0,50.0
571.0,399.0,68.0,50.0
557.0,391.0,60.0,43.0
541.0,375.0,73.0,40.0
506.0,346.0,72.0,71.0
477.0,357.0,91.0,58.0
479.0,391.0,66.0,37.0
458.0,388.0,67.0,49.0
447.0,372.0,61.0,51.0
418.0,324.0,56.0,81.0
390.0,332.0,63.0,76.0
361.0,360.0,71.0,37.0
344.0,378.0,69.0,41.0
318.0,371.0,69.0,47.0
288.0,316.0,59.0,68.0
265.0,310.0,56.0,73.0
238.0,320.0,58.0,61.0
213.0,344.0,54.0,37.0
189.0,357.0,55.0,19.0
131.0,344.0,60.0,15.0
110.0,328.0,61.0,29.0
83.0,309.0,61.0,49.0
56.0,280.0,60.0,72.0
