288.0,223.0,33.0,79.0
298.0,223.0,35.0,82.0
314.0,226.0,36.0,86.0
326.0,233.0,33.0,82.0
337.0,233.0,30.0,78.0
332.0,228.0,33.0,81.0
329.0,226.0,30.0,86.0
324.0,230.0,33.0,85.0
319.0,237.0,30.0,81.0
319.0,235.0,32.0,80.0
319.0,230.0,38.0,81.0
329.0,225.0,37.0,87.0
345.0,234.0,41.0,82.0
362.0,235.0,38.0,82.0
390.0,230.0,34.0,85.0
411.0,224.0,36.0,88.0
441.0,221.0,41.0,85.0
454.0,226.0,47.0,85.0
471.0,219.0,40.0,88.0
470.0,215.0,42.0,89.0
471.0,209.0,42.0,93.0
467.0,214.0,42.0,92.0
468.0,218.0,38.0,91.0
464.0,213.0,41.0,98.0
457.0,205.0,37.0,99.0
448.0,200.0,38.0,104.0
438.0,202.0,41.0,109.0
433.0,207.0,40.0,103.0
413.0,198.0,49.0,108.0
404.0,192.0,48.0,109.0
391.0,189.0,42.0,116.0
387.0,193.0,43.0,115.0
389.0,199.0,45.0,109.0
387.0,196.0,44.0,106.0
380.0,189.0,48.0,114.0
386.0,188.0,45.0,117.0
398.0,196.0,41.0,119.0
395.0,204.0,47.0,116.0
402.0,209.0,42.0,107.0
399.0,209.0,48.0,110.0
390.0,215.0,44.0,110.0
367.0,224.0,43.0,104.0
324.0,234.0,46.0,99.0
306.0,235.0,45.0,93.0
293.0,239.0,48.0,89.0
304.0,243.0,48.0,89.0
318.0,255.0,49.0,84.0
314.0,259.0,50.0,80.0
298.0,257.0,51.0,74.0
290.0,253.0,52.0,79.0
290.0,251.0,52.0,88.0
302.0,253.0,52.0,91.0
347.0,252.0,50.0,88.0
384.0,249.0,43.0,91.0
413.0,248.0,42.0,88.0
431.0,251.0,42.0,91.0
470.0,257.0,41.0,90.0
510.0,261.0,36.0,89.0
538.0,258.0,41.0,86.0
529.0,258.0,42.0,83.0
498.0,264.0,47.0,83.0
482.0,270.0,48.0,82.0
481.0,265.0,53.0,88.0
479.0,261.0,54.0,88.0
474.0,259.0,50.0,92.0
472.0,264.0,54.0,93.0
480.0,264.0,48.0,94.0
483.0,258.0,52.0,95.0
496.0,250.0,52.0,101.0
496.0,250.0,49.0,101.0
487.0,255.0,46.0,103.0
474.0,256.0,48.0,100.0
463.0,251.0,46.0,98.0
457.0,247.0,50.0,98.0
448.0,248.0,53.0,98.0
430.0,253.0,64.0,102.0
404.0,255.0,76.0,98.0
379.0,253.0,78.0,97.0
342.0,248.0,79.0,97.0
311.0,249.0,80.0,105.0
272.0,255.0,86.0,106.0
247.0,255.0,86.0,106.0
245.0,250.0,64.0,98.0
260.0,250.0,65.0,94.0
270.0,249.0,57.0,92.0
260.0,246.0,60.0,103.0
255.0,244.0,56.0,92.0
266.0,237.0,64.0,107.0
321.0,230.0,58.0,102.0
350.0,229.0,61.0,106.0
379.0,235.0,66.0,116.0
389.0,234.0,58.0,111.0
385.0,220.0,56.0,110.0
388.0,218.0,57.0,117.0
412.0,221.0,55.0,121.0
426.0,227.0,56.0,118.0
438.0,221.0,56.0,111.0
438.0,217.0,51.0,117.0
426.0,213.0,61.0,119.0
415.0,217.0,61.0,112.0
385.0,222.0,59.0,120.0
363.0,224.0,54.0,111.0
342.0,207.0,53.0,117.0
339.0,202.0,55.0,122.0
345.0,208.0,56.0,128.0
349.0,214.0,57.0,126.0
343.0,218.0,56.0,115.0
335.0,213.0,52.0,115.0
325.0,209.0,45.0,118.0
318.0,215.0,44.0,118.0
311.0,220.0,48.0,119.0
