286.0,71.0,76.0,231.0
282.0,71.0,79.0,231.0
282.0,71.0,79.0,231.0
280.0,70.0,74.0,232.0
270.0,71.0,85.0,231.0
270.0,71.0,85.0,231.0
267.0,72.0,86.0,229.0
263.0,75.0,85.0,226.0
263.0,75.0,85.0,226.0
256.0,76.0,91.0,225.0
247.0,76.0,92.0,227.0
247.0,76.0,92.0,227.0
242.0,80.0,94.0,221.0
233.0,83.0,106.0,217.0
233.0,83.0,106.0,217.0
229.0,86.0,110.0,214.0
231.0,96.0,103.0,205.0
231.0,96.0,103.0,205.0
235.0,100.0,100.0,203.0
232.0,102.0,101.0,199.0
219.0,102.0,115.0,199.0
219.0,102.0,115.0,199.0
210.0,102.0,127.0,201.0
201.0,101.0,139.0,203.0
201.0,101.0,139.0,203.0
197.0,97.0,146.0,207.0
194.0,94.0,152.0,206.0
194.0,94.0,152.0,206.0
200.0,92.0,145.0,208.0
207.0,88.0,150.0,208.0
207.0,88.0,150.0,208.0
215.0,85.0,155.0,214.0
231.0,93.0,151.0,211.0
231.0,93.0,151.0,211.0
247.0,97.0,141.0,207.0
250.0,106.0,139.0,201.0
250.0,106.0,139.0,201.0
249.0,112.0,142.0,198.0
239.0,110.0,165.0,205.0
239.0,110.0,165.0,205.0
238.0,116.0,174.0,194.0
226.0,106.0,195.0,204.0
226.0,106.0,195.0,204.0
223.0,105.0,206.0,200.0
220.0,97.0,214.0,206.0
220.0,97.0,214.0,206.0
221.0,91.0,218.0,210.0
228.0,79.0,217.0,220.0
228.0,79.0,217.0,220.0
229.0,75.0,217.0,223.0
245.0,66.0,190.0,230.0
245.0,66.0,190.0,230.0
252.0,67.0,183.0,229.0
271.0,70.0,152.0,228.0
271.0,70.0,152.0,228.0
281.0,72.0,138.0,230.0
293.0,82.0,128.0,218.0
293.0,82.0,128.0,218.0
286.0,89.0,133.0,211.0
283.0,95.0,146.0,201.0
283.0,95.0,146.0,201.0
280.0,96.0,151.0,199.0
260.0,94.0,186.0,205.0
260.0,94.0,186.0,205.0
257.0,90.0,189.0,207.0
226.0,87.0,225.0,207.0
226.0,87.0,225.0,207.0
223.0,88.0,229.0,204.0
205.0,87.0,240.0,203.0
205.0,87.0,240.0,203.0
204.0,86.0,237.0,205.0
193.0,83.0,237.0,209.0
193.0,83.0,237.0,209.0
191.0,81.0,228.0,213.0
195.0,80.0,215.0,214.0
195.0,80.0,215.0,214.0
195.0,80.0,205.0,213.0
220.0,80.0,170.0,214.0
220.0,80.0,170.0,214.0
235.0,80.0,150.0,214.0
261.0,81.0,121.0,211.0
261.0,81.0,121.0,211.0
279.0,82.0,94.0,210.0
297.0,82.0,78.0,206.0
297.0,82.0,78.0,206.0
298.0,84.0,79.0,207.0
