188.0,28.0,90.0,78.0
188.0,28.0,91.0,79.0
188.0,28.0,90.0,79.0
189.0,28.0,89.0,79.0
188.0,28.0,90.0,79.0
186.0,28.0,91.0,80.0
186.0,29.0,92.0,78.0
186.0,29.0,92.0,78.0
185.0,30.0,91.0,79.0
184.0,31.0,91.0,79.0
183.0,32.0,90.0,79.0
182.0,35.0,92.0,77.0
182.0,36.0,89.0,78.0
181.0,39.0,89.0,76.0
179.0,40.0,91.0,77.0
179.0,42.0,89.0,76.0
178.0,43.0,90.0,76.0
178.0,45.0,89.0,76.0
178.0,46.0,87.0,76.0
177.0,46.0,88.0,77.0
176.0,48.0,87.0,77.0
175.0,52.0,88.0,74.0
174.0,53.0,87.0,75.0
174.0,54.0,87.0,75.0
174.0,55.0,87.0,75.0
174.0,56.0,86.0,75.0
174.0,56.0,86.0,76.0
174.0,56.0,86.0,76.0
175.0,56.0,86.0,76.0
176.0,55.0,85.0,77.0
177.0,55.0,85.0,78.0
177.0,55.0,85.0,78.0
177.0,55.0,86.0,78.0
178.0,55.0,86.0,78.0
179.0,53.0,85.0,77.0
183.0,53.0,81.0,78.0
184.0,52.0,83.0,79.0
187.0,51.0,78.0,77.0
190.0,50.0,78.0,78.0
190.0,48.0,80.0,82.0
195.0,50.0,72.0,83.0
195.0,51.0,76.0,83.0
197.0,49.0,73.0,89.0
201.0,51.0,69.0,86.0
202.0,46.0,68.0,91.0
206.0,47.0,64.0,87.0
206.0,47.0,64.0,88.0
203.0,45.0,66.0,91.0
201.0,45.0,68.0,91.0
202.0,45.0,67.0,90.0
201.0,44.0,68.0,94.0
198.0,41.0,70.0,94.0
197.0,39.0,67.0,95.0
192.0,36.0,70.0,98.0
192.0,34.0,67.0,100.0
188.0,36.0,70.0,97.0
183.0,35.0,74.0,101.0
182.0,36.0,74.0,103.0
180.0,38.0,75.0,100.0
181.0,40.0,73.0,97.0
179.0,42.0,73.0,97.0
177.0,41.0,73.0,98.0
177.0,42.0,73.0,103.0
172.0,41.0,77.0,105.0
171.0,43.0,79.0,101.0
169.0,44.0,74.0,101.0
164.0,47.0,81.0,99.0
162.0,47.0,80.0,103.0
155.0,47.0,84.0,102.0
157.0,49.0,82.0,103.0
156.0,49.0,80.0,103.0
144.0,50.0,88.0,104.0
140.0,52.0,92.0,102.0
132.0,56.0,98.0,101.0
127.0,54.0,102.0,103.0
130.0,57.0,95.0,103.0
123.0,59.0,100.0,102.0
126.0,59.0,97.0,103.0
120.0,63.0,101.0,99.0
118.0,64.0,101.0,99.0
113.0,64.0,102.0,102.0
109.0,66.0,106.0,100.0
108.0,68.0,106.0,99.0
102.0,70.0,109.0,99.0
101.0,73.0,108.0,98.0
98.0,75.0,109.0,98.0
96.0,78.0,109.0,97.0
91.0,80.0,114.0,97.0
89.0,81.0,113.0,97.0
81.0,80.0,114.0,101.0
82.0,86.0,115.0,96.0
79.0,90.0,113.0,95.0
76.0,93.0,118.0,95.0
70.0,96.0,121.0,95.0
69.0,99.0,121.0,95.0
66.0,102.0,124.0,94.0
65.0,104.0,122.0,95.0
63.0,106.0,125.0,92.0
62.0,111.0,125.0,97.0
60.0,113.0,126.0,92.0
61.0,116.0,124.0,92.0
59.0,118.0,125.0,89.0
59.0,119.0,125.0,90.0
60.0,122.0,124.0,90.0
63.0,123.0,123.0,89.0
67.0,126.0,121.0,89.0
73.0,127.0,115.0,88.0
77.0,127.0,114.0,89.0
82.0,126.0,111.0,90.0
87.0,126.0,107.0,89.0
91.0,125.0,103.0,88.0
97.0,122.0,95.0,93.0
103.0,116.0,95.0,95.0
100.0,114.0,99.0,95.0
104.0,110.0,95.0,97.0
105.0,109.0,96.0,95.0
108.0,108.0,97.0,94.0
109.0,105.0,97.0,96.0
116.0,105.0,92.0,95.0
124.0,98.0,84.0,100.0
131.0,93.0,86.0,100.0
143.0,84.0,74.0,105.0
144.0,78.0,81.0,105.0
148.0,73.0,78.0,105.0
155.0,64.0,76.0,106.0
163.0,59.0,73.0,108.0
168.0,52.0,69.0,111.0
170.0,49.0,72.0,109.0
178.0,44.0,68.0,107.0
183.0,43.0,64.0,111.0
183.0,42.0,66.0,111.0
187.0,41.0,65.0,111.0
194.0,40.0,61.0,111.0
204.0,41.0,58.0,111.0
207.0,43.0,58.0,111.0
211.0,42.0,55.0,114.0
212.0,44.0,56.0,116.0
222.0,48.0,47.0,116.0
218.0,51.0,53.0,114.0
221.0,53.0,55.0,113.0
223.0,56.0,53.0,113.0
223.0,58.0,55.0,115.0
224.0,60.0,56.0,114.0
225.0,63.0,57.0,111.0
224.0,65.0,53.0,109.0
220.0,66.0,55.0,111.0
220.0,70.0,55.0,108.0
217.0,72.0,59.0,108.0
216.0,76.0,60.0,108.0
216.0,79.0,60.0,106.0
213.0,82.0,56.0,104.0
212.0,85.0,53.0,106.0
209.0,92.0,55.0,101.0
209.0,96.0,52.0,101.0
207.0,97.0,53.0,103.0
207.0,104.0,52.0,97.0
203.0,110.0,54.0,93.0
204.0,111.0,52.0,95.0
205.0,114.0,51.0,95.0
207.0,114.0,53.0,95.0
207.0,116.0,49.0,94.0
208.0,117.0,53.0,96.0
206.0,119.0,54.0,94.0
205.0,121.0,51.0,93.0
210.0,122.0,46.0,92.0
207.0,123.0,50.0,91.0
207.0,123.0,54.0,91.0
206.0,124.0,51.0,92.0
207.0,127.0,50.0,90.0
207.0,127.0,50.0,91.0
207.0,128.0,51.0,91.0
211.0,127.0,47.0,92.0
210.0,125.0,49.0,93.0
209.0,127.0,48.0,90.0
206.0,123.0,50.0,92.0
202.0,123.0,51.0,91.0
197.0,106.0,59.0,108.0
199.0,113.0,50.0,96.0
190.0,111.0,56.0,97.0
186.0,115.0,57.0,92.0
181.0,115.0,59.0,94.0
177.0,109.0,59.0,98.0
174.0,107.0,62.0,98.0
169.0,109.0,64.0,95.0
162.0,107.0,69.0,93.0
158.0,107.0,67.0,97.0
156.0,105.0,69.0,98.0
154.0,103.0,70.0,97.0
153.0,101.0,70.0,98.0
150.0,97.0,68.0,97.0
149.0,94.0,69.0,99.0
146.0,89.0,72.0,102.0
143.0,83.0,74.0,104.0
139.0,84.0,73.0,100.0
136.0,77.0,75.0,104.0
133.0,75.0,78.0,103.0
133.0,66.0,77.0,106.0
122.0,68.0,85.0,103.0
119.0,65.0,84.0,100.0
111.0,63.0,92.0,102.0
105.0,60.0,95.0,105.0
100.0,59.0,98.0,106.0
95.0,57.0,99.0,105.0
89.0,57.0,102.0,103.0
83.0,53.0,105.0,106.0
78.0,50.0,107.0,106.0
72.0,48.0,112.0,103.0
