262.0,122.0,110.0,75.0
255.0,119.0,114.0,77.0
260.0,122.0,116.0,78.0
262.0,122.0,114.0,80.0
262.0,122.0,115.0,80.0
263.0,127.0,117.0,77.0
263.0,127.0,119.0,79.0
268.0,131.0,114.0,76.0
270.0,127.0,116.0,80.0
273.0,131.0,118.0,76.0
277.0,129.0,114.0,78.0
275.0,126.0,121.0,81.0
284.0,128.0,112.0,82.0
283.0,126.0,116.0,81.0
282.0,127.0,121.0,80.0
287.0,127.0,121.0,82.0
293.0,129.0,117.0,81.0
305.0,136.0,111.0,76.0
307.0,139.0,118.0,74.0
312.0,143.0,114.0,71.0
315.0,141.0,114.0,77.0
320.0,140.0,115.0,79.0
318.0,139.0,119.0,84.0
319.0,138.0,118.0,83.0
328.0,139.0,114.0,84.0
329.0,139.0,110.0,80.0
333.0,145.0,106.0,79.0
337.0,147.0,96.0,73.0
338.0,143.0,97.0,81.0
340.0,141.0,93.0,77.0
345.0,143.0,84.0,76.0
341.0,145.0,95.0,54.0
341.0,142.0,95.0,64.0
341.0,140.0,101.0,73.0
343.0,144.0,102.0,71.0
341.0,138.0,106.0,78.0
345.0,136.0,103.0,82.0
348.0,135.0,101.0,84.0
347.0,136.0,103.0,85.0
348.0,133.0,107.0,91.0
348.0,131.0,112.0,96.0
353.0,129.0,107.0,100.0
351.0,127.0,112.0,103.0
355.0,131.0,108.0,101.0
351.0,137.0,111.0,97.0
352.0,137.0,112.0,99.0
351.0,137.0,115.0,99.0
354.0,137.0,111.0,101.0
359.0,139.0,109.0,101.0
359.0,141.0,109.0,100.0
358.0,142.0,111.0,101.0
360.0,143.0,110.0,100.0
358.0,144.0,113.0,101.0
360.0,146.0,112.0,101.0
360.0,145.0,115.0,103.0
362.0,145.0,113.0,102.0
360.0,145.0,115.0,100.0
361.0,143.0,112.0,100.0
359.0,143.0,112.0,94.0
362.0,142.0,107.0,94.0
362.0,139.0,104.0,96.0
361.0,147.0,103.0,82.0
355.0,146.0,105.0,79.0
355.0,146.0,100.0,77.0
349.0,140.0,102.0,77.0
351.0,137.0,97.0,77.0
351.0,143.0,92.0,66.0
351.0,140.0,86.0,66.0
352.0,143.0,76.0,60.0
355.0,148.0,67.0,54.0
358.0,147.0,61.0,54.0
362.0,151.0,53.0,49.0
363.0,154.0,49.0,42.0
362.0,153.0,45.0,43.0
359.0,152.0,46.0,46.0
362.0,151.0,38.0,47.0
356.0,150.0,41.0,43.0
351.0,148.0,43.0,45.0
349.0,144.0,42.0,52.0
356.0,142.0,30.0,52.0
356.0,139.0,26.0,54.0
354.0,136.0,24.0,55.0
352.0,135.0,24.0,56.0
351.0,131.0,24.0,59.0
347.0,125.0,25.0,56.0
345.0,127.0,25.0,53.0
343.0,128.0,26.0,53.0
343.0,126.0,25.0,52.0
340.0,128.0,28.0,48.0
339.0,126.0,28.0,44.0
341.0,125.0,25.0,45.0
339.0,122.0,27.0,45.0
337.0,122.0,28.0,42.0
338.0,122.0,27.0,43.0
339.0,120.0,25.0,45.0
337.0,121.0,26.0,43.0
336.0,123.0,27.0,43.0
334.0,126.0,27.0,38.0
335.0,123.0,26.0,46.0
334.0,124.0,25.0,45.0
334.0,125.0,27.0,45.0
330.0,126.0,29.0,46.0
334.0,126.0,24.0,44.0
334.0,131.0,24.0,39.0
334.0,124.0,23.0,49.0
331.0,126.0,26.0,44.0
329.0,125.0,27.0,48.0
330.0,129.0,25.0,44.0
330.0,128.0,25.0,44.0
329.0,129.0,27.0,45.0
328.0,132.0,32.0,42.0
328.0,136.0,30.0,36.0
328.0,137.0,25.0,38.0
331.0,132.0,19.0,41.0
330.0,131.0,21.0,42.0
328.0,132.0,24.0,47.0
331.0,136.0,21.0,43.0
328.0,131.0,28.0,42.0
326.0,133.0,29.0,42.0
329.0,130.0,26.0,46.0
329.0,130.0,26.0,45.0
330.0,129.0,25.0,44.0
330.0,130.0,25.0,45.0
332.0,132.0,24.0,44.0
330.0,132.0,27.0,45.0
328.0,132.0,30.0,44.0
330.0,132.0,32.0,44.0
327.0,135.0,33.0,45.0
324.0,133.0,39.0,46.0
320.0,135.0,46.0,44.0
318.0,133.0,50.0,41.0
318.0,134.0,52.0,39.0
316.0,134.0,54.0,39.0
315.0,133.0,58.0,39.0
313.0,137.0,61.0,38.0
312.0,138.0,64.0,34.0
307.0,135.0,70.0,41.0
311.0,135.0,68.0,39.0
313.0,135.0,63.0,39.0
312.0,136.0,65.0,35.0
311.0,136.0,64.0,36.0
307.0,135.0,69.0,35.0
303.0,136.0,72.0,37.0
300.0,135.0,73.0,38.0
297.0,134.0,77.0,38.0
296.0,135.0,77.0,36.0
295.0,135.0,78.0,35.0
295.0,134.0,73.0,39.0
295.0,135.0,67.0,37.0
294.0,135.0,73.0,39.0
293.0,135.0,75.0,36.0
294.0,135.0,73.0,36.0
294.0,135.0,74.0,39.0
297.0,136.0,73.0,40.0
299.0,135.0,72.0,43.0
302.0,134.0,69.0,46.0
303.0,136.0,68.0,43.0
301.0,137.0,70.0,44.0
298.0,140.0,70.0,40.0
299.0,142.0,71.0,38.0
300.0,139.0,68.0,39.0
297.0,139.0,72.0,42.0
300.0,138.0,67.0,43.0
301.0,138.0,67.0,43.0
305.0,139.0,63.0,44.0
309.0,139.0,64.0,45.0
306.0,138.0,68.0,31.0
304.0,139.0,71.0,30.0
301.0,136.0,70.0,38.0
303.0,133.0,62.0,39.0
314.0,132.0,48.0,40.0
321.0,132.0,42.0,35.0
323.0,132.0,42.0,33.0
321.0,130.0,45.0,35.0
323.0,130.0,82.0,29.0
324.0,131.0,83.0,25.0
328.0,131.0,84.0,23.0
331.0,133.0,79.0,21.0
340.0,124.0,78.0,28.0
343.0,123.0,78.0,30.0
345.0,121.0,78.0,31.0
347.0,118.0,82.0,32.0
357.0,116.0,75.0,26.0
357.0,116.0,77.0,23.0
359.0,113.0,83.0,23.0
362.0,110.0,82.0,26.0
366.0,109.0,78.0,30.0
364.0,108.0,82.0,29.0
371.0,107.0,80.0,28.0
374.0,105.0,81.0,30.0
376.0,104.0,82.0,31.0
378.0,102.0,82.0,29.0
378.0,101.0,83.0,33.0
382.0,102.0,84.0,25.0
384.0,96.0,86.0,27.0
384.0,97.0,87.0,27.0
391.0,97.0,86.0,26.0
393.0,97.0,89.0,26.0
394.0,93.0,89.0,29.0
399.0,93.0,83.0,30.0
399.0,92.0,82.0,31.0
400.0,96.0,81.0,28.0
400.0,96.0,81.0,30.0
394.0,98.0,86.0,31.0
392.0,97.0,79.0,36.0
391.0,96.0,82.0,39.0
392.0,95.0,80.0,39.0
391.0,95.0,82.0,41.0
394.0,95.0,79.0,43.0
394.0,96.0,80.0,43.0
395.0,98.0,80.0,43.0
405.0,106.0,70.0,36.0
400.0,106.0,77.0,37.0
403.0,106.0,76.0,39.0
403.0,107.0,76.0,39.0
405.0,107.0,76.0,36.0
406.0,107.0,78.0,41.0
404.0,104.0,80.0,42.0
408.0,110.0,76.0,42.0
410.0,111.0,77.0,39.0
410.0,111.0,76.0,40.0
412.0,115.0,77.0,43.0
414.0,115.0,74.0,46.0
414.0,114.0,77.0,42.0
413.0,112.0,78.0,44.0
417.0,115.0,78.0,41.0
418.0,115.0,75.0,43.0
423.0,119.0,74.0,37.0
423.0,119.0,76.0,41.0
426.0,121.0,76.0,36.0
426.0,119.0,75.0,38.0
428.0,120.0,75.0,37.0
431.0,120.0,73.0,35.0
431.0,119.0,70.0,36.0
432.0,119.0,69.0,36.0
433.0,118.0,67.0,38.0
431.0,114.0,68.0,41.0
427.0,112.0,74.0,43.0
435.0,122.0,63.0,35.0
436.0,127.0,63.0,37.0
432.0,126.0,65.0,40.0
431.0,126.0,61.0,43.0
431.0,124.0,59.0,50.0
435.0,124.0,55.0,52.0
437.0,125.0,55.0,56.0
438.0,126.0,53.0,54.0
441.0,130.0,47.0,55.0
443.0,127.0,42.0,59.0
444.0,127.0,40.0,60.0
445.0,141.0,36.0,52.0
439.0,138.0,38.0,61.0
440.0,139.0,38.0,60.0
446.0,146.0,33.0,55.0
445.0,143.0,29.0,59.0
444.0,143.0,30.0,59.0
444.0,140.0,29.0,58.0
442.0,138.0,26.0,59.0
439.0,144.0,30.0,53.0
438.0,142.0,33.0,55.0
431.0,141.0,41.0,74.0
431.0,139.0,39.0,75.0
427.0,140.0,39.0,74.0
426.0,146.0,41.0,69.0
426.0,150.0,40.0,66.0
423.0,150.0,43.0,68.0
420.0,149.0,47.0,71.0
422.0,148.0,49.0,72.0
421.0,148.0,51.0,72.0
417.0,149.0,56.0,79.0
416.0,149.0,58.0,77.0
418.0,150.0,53.0,76.0
416.0,149.0,52.0,82.0
415.0,149.0,51.0,82.0
413.0,153.0,49.0,79.0
415.0,158.0,44.0,73.0
409.0,156.0,50.0,78.0
407.0,158.0,51.0,80.0
406.0,155.0,53.0,81.0
405.0,157.0,55.0,80.0
404.0,159.0,56.0,79.0
404.0,158.0,58.0,81.0
404.0,153.0,59.0,87.0
401.0,155.0,61.0,87.0
400.0,153.0,60.0,88.0
399.0,153.0,57.0,91.0
399.0,158.0,53.0,85.0
397.0,158.0,49.0,88.0
395.0,164.0,48.0,82.0
395.0,163.0,49.0,85.0
395.0,170.0,57.0,83.0
395.0,168.0,55.0,87.0
395.0,172.0,54.0,84.0
392.0,171.0,51.0,87.0
385.0,171.0,52.0,89.0
384.0,176.0,47.0,85.0
380.0,179.0,54.0,83.0
377.0,180.0,58.0,84.0
374.0,180.0,63.0,87.0
372.0,184.0,65.0,84.0
372.0,190.0,66.0,80.0
371.0,180.0,67.0,89.0
369.0,183.0,70.0,87.0
370.0,184.0,70.0,87.0
369.0,185.0,66.0,87.0
365.0,185.0,67.0,87.0
363.0,190.0,68.0,83.0
363.0,184.0,68.0,90.0
362.0,189.0,69.0,84.0
358.0,192.0,73.0,84.0
356.0,194.0,77.0,81.0
