709.0,230.0,28.0,28.0
710.0,231.0,28.0,28.0
710.0,231.0,28.0,28.0
712.0,231.0,28.0,28.0
714.0,230.0,28.0,28.0
715.0,230.0,28.0,28.0
715.0,231.0,28.0,28.0
716.0,231.0,28.0,28.0
716.0,231.0,28.0,28.0
717.0,231.0,28.0,28.0
718.0,230.0,28.0,28.0
718.0,230.0,28.0,28.0
718.0,230.0,28.0,28.0
720.0,229.0,28.0,28.0
718.0,230.0,28.0,28.0
718.0,230.0,28.0,28.0
717.0,230.0,28.0,28.0
716.0,230.0,28.0,28.0
716.0,229.0,28.0,28.0
716.0,228.0,28.0,28.0
714.0,229.0,28.0,28.0
714.0,229.0,28.0,28.0
711.0,229.0,28.0,28.0
711.0,229.0,28.0,28.0
710.0,229.0,28.0,28.0
708.0,229.0,28.0,28.0
706.0,230.0,28.0,28.0
705.0,229.0,28.0,28.0
702.0,230.0,28.0,28.0
700.0,229.0,28.0,28.0
697.0,230.0,28.0,28.0
695.0,229.0,28.0,28.0
692.0,229.0,28.0,28.0
689.0,229.0,28.0,28.0
684.0,229.0,28.0,28.0
680.0,230.0,28.0,28.0
677.0,230.0,28.0,28.0
671.0,229.0,28.0,28.0
668.0,229.0,28.0,28.0
661.0,229.0,28.0,28.0
655.0,230.0,28.0,28.0
652.0,229.0,28.0,28.0
644.0,229.0,28.0,28.0
640.0,229.0,28.0,28.0
632.0,228.0,28.0,28.0
627.0,228.0,28.0,28.0
626.0,228.0,28.0,28.0
637.0,228.0,28.0,28.0
642.0,229.0,28.0,28.0
651.0,229.0,28.0,28.0
658.0,228.0,28.0,28.0
663.0,229.0,28.0,28.0
672.0,230.0,28.0,28.0
677.0,231.0,28.0,28.0
684.0,231.0,28.0,28.0
689.0,232.0,28.0,28.0
693.0,232.0,28.0,28.0
700.0,233.0,28.0,28.0
703.0,234.0,28.0,28.0
709.0,235.0,28.0,28.0
712.0,236.0,28.0,28.0
715.0,236.0,28.0,28.0
719.0,237.0,28.0,28.0
723.0,237.0,28.0,28.0
726.0,237.0,28.0,28.0
728.0,237.0,28.0,28.0
728.0,238.0,28.0,28.0
730.0,238.0,28.0,28.0
731.0,238.0,28.0,28.0
732.0,238.0,28.0,28.0
733.0,238.0,28.0,28.0
732.0,238.0,28.0,28.0
732.0,238.0,28.0,28.0
732.0,237.0,28.0,28.0
731.0,237.0,28.0,28.0
729.0,237.0,28.0,28.0
728.0,237.0,28.0,28.0
727.0,236.0,28.0,28.0
726.0,236.0,28.0,28.0
723.0,236.0,28.0,28.0
720.0,236.0,28.0,28.0
717.0,236.0,28.0,28.0
715.0,236.0,28.0,28.0
711.0,237.0,28.0,28.0
707.0,237.0,28.0,28.0
703.0,237.0,28.0,28.0
698.0,238.0,28.0,28.0
693.0,238.0,28.0,28.0
689.0,238.0,28.0,28.0
683.0,237.0,28.0,28.0
678.0,238.0,28.0,28.0
670.0,238.0,28.0,28.0
665.0,238.0,28.0,28.0
659.0,238.0,28.0,28.0
649.0,239.0,28.0,28.0
644.0,238.0,28.0,28.0
642.0,239.0,28.0,28.0
648.0,238.0,28.0,28.0
655.0,239.0,28.0,28.0
664.0,239.0,28.0,28.0
670.0,239.0,28.0,28.0
679.0,240.0,28.0,28.0
684.0,240.0,28.0,28.0
689.0,240.0,28.0,28.0
697.0,242.0,28.0,28.0
700.0,242.0,28.0,28.0
706.0,242.0,28.0,28.0
710.0,243.0,28.0,28.0
713.0,243.0,28.0,28.0
719.0,243.0,28.0,28.0
722.0,243.0,28.0,28.0
727.0,243.0,28.0,28.0
728.0,244.0,28.0,28.0
731.0,244.0,28.0,28.0
734.0,244.0,28.0,28.0
735.0,244.0,28.0,28.0
739.0,245.0,28.0,28.0
740.0,244.0,28.0,28.0
740.0,245.0,28.0,28.0
741.0,245.0,28.0,28.0
743.0,244.0,28.0,28.0
742.0,245.0,28.0,28.0
742.0,245.0,28.0,28.0
741.0,245.0,28.0,28.0
740.0,245.0,28.0,28.0
738.0,246.0,28.0,28.0
735.0,246.0,28.0,28.0
733.0,246.0,28.0,28.0
731.0,245.0,28.0,28.0
728.0,245.0,28.0,28.0
725.0,245.0,28.0,28.0
720.0,244.0,28.0,28.0
717.0,243.0,28.0,28.0
713.0,243.0,28.0,28.0
706.0,243.0,28.0,28.0
703.0,242.0,28.0,28.0
695.0,242.0,28.0,28.0
690.0,242.0,28.0,28.0
684.0,242.0,28.0,28.0
676.0,242.0,28.0,28.0
672.0,240.0,28.0,28.0
662.0,240.0,28.0,28.0
655.0,240.0,28.0,28.0
648.0,240.0,28.0,28.0
638.0,240.0,28.0,28.0
644.0,239.0,28.0,28.0
655.0,239.0,28.0,28.0
661.0,239.0,28.0,28.0
667.0,239.0,28.0,28.0
676.0,241.0,28.0,28.0
684.0,240.0,28.0,28.0
691.0,241.0,28.0,28.0
695.0,242.0,28.0,28.0
703.0,243.0,28.0,28.0
707.0,243.0,28.0,28.0
712.0,243.0,28.0,28.0
718.0,245.0,28.0,28.0
722.0,246.0,28.0,28.0
727.0,246.0,28.0,28.0
731.0,246.0,28.0,28.0
734.0,246.0,28.0,28.0
738.0,247.0,28.0,28.0
740.0,248.0,28.0,28.0
744.0,248.0,28.0,28.0
745.0,249.0,28.0,28.0
747.0,249.0,28.0,28.0
748.0,249.0,28.0,28.0
749.0,249.0,28.0,28.0
750.0,250.0,28.0,28.0
749.0,250.0,28.0,28.0
748.0,250.0,28.0,28.0
749.0,250.0,28.0,28.0
746.0,250.0,28.0,28.0
745.0,249.0,28.0,28.0
742.0,250.0,28.0,28.0
741.0,249.0,28.0,28.0
736.0,249.0,28.0,28.0
734.0,249.0,28.0,28.0
730.0,249.0,28.0,28.0
727.0,248.0,28.0,28.0
723.0,248.0,28.0,28.0
717.0,248.0,28.0,28.0
713.0,247.0,28.0,28.0
707.0,246.0,28.0,28.0
702.0,246.0,28.0,28.0
697.0,246.0,28.0,28.0
690.0,245.0,28.0,28.0
684.0,245.0,28.0,28.0
677.0,244.0,28.0,28.0
670.0,244.0,28.0,28.0
664.0,244.0,28.0,28.0
655.0,242.0,28.0,28.0
647.0,242.0,28.0,28.0
652.0,241.0,28.0,28.0
659.0,242.0,28.0,28.0
663.0,242.0,28.0,28.0
673.0,242.0,28.0,28.0
676.0,242.0,28.0,28.0
683.0,244.0,28.0,28.0
687.0,243.0,28.0,28.0
691.0,244.0,28.0,28.0
696.0,245.0,28.0,28.0
698.0,246.0,28.0,28.0
703.0,247.0,28.0,28.0
706.0,248.0,28.0,28.0
709.0,247.0,28.0,28.0
711.0,248.0,28.0,28.0
714.0,248.0,28.0,28.0
716.0,248.0,28.0,28.0
718.0,248.0,28.0,28.0
718.0,248.0,28.0,28.0
720.0,248.0,28.0,28.0
722.0,247.0,28.0,28.0
721.0,248.0,28.0,28.0
722.0,247.0,28.0,28.0
722.0,247.0,28.0,28.0
722.0,247.0,28.0,28.0
721.0,247.0,28.0,28.0
720.0,247.0,28.0,28.0
720.0,246.0,28.0,28.0
719.0,247.0,28.0,28.0
717.0,247.0,28.0,28.0
715.0,247.0,28.0,28.0
713.0,246.0,28.0,28.0
711.0,246.0,28.0,28.0
709.0,245.0,28.0,28.0
706.0,245.0,28.0,28.0
703.0,245.0,28.0,28.0
700.0,244.0,28.0,28.0
698.0,244.0,28.0,28.0
696.0,243.0,28.0,28.0
691.0,243.0,28.0,28.0
688.0,243.0,28.0,28.0
683.0,243.0,28.0,28.0
680.0,242.0,28.0,28.0
677.0,243.0,28.0,28.0
672.0,242.0,28.0,28.0
669.0,242.0,28.0,28.0
661.0,242.0,28.0,28.0
658.0,241.0,28.0,28.0
651.0,241.0,28.0,28.0
645.0,241.0,28.0,28.0
640.0,240.0,28.0,28.0
640.0,239.0,28.0,28.0
642.0,238.0,28.0,28.0
646.0,238.0,28.0,28.0
647.0,239.0,28.0,28.0
650.0,238.0,28.0,28.0
654.0,238.0,28.0,28.0
656.0,238.0,28.0,28.0
659.0,238.0,28.0,28.0
660.0,237.0,28.0,28.0
662.0,238.0,28.0,28.0
665.0,238.0,28.0,28.0
666.0,238.0,28.0,28.0
668.0,239.0,28.0,28.0
671.0,239.0,28.0,28.0
670.0,239.0,28.0,28.0
673.0,239.0,28.0,28.0
674.0,239.0,28.0,28.0
675.0,240.0,28.0,28.0
676.0,240.0,28.0,28.0
677.0,240.0,28.0,28.0
680.0,240.0,28.0,28.0
680.0,240.0,28.0,28.0
683.0,239.0,28.0,28.0
683.0,238.0,28.0,28.0
683.0,238.0,28.0,28.0
684.0,238.0,28.0,28.0
686.0,238.0,28.0,28.0
686.0,238.0,28.0,28.0
687.0,238.0,28.0,28.0
687.0,238.0,28.0,28.0
687.0,238.0,28.0,28.0
687.0,238.0,28.0,28.0
687.0,238.0,28.0,28.0
688.0,238.0,28.0,28.0
688.0,237.0,28.0,28.0
689.0,237.0,28.0,28.0
689.0,237.0,28.0,28.0
690.0,237.0,28.0,28.0
689.0,238.0,28.0,28.0
690.0,237.0,28.0,28.0
690.0,237.0,28.0,28.0
690.0,236.0,28.0,28.0
691.0,235.0,28.0,28.0
690.0,236.0,28.0,28.0
690.0,235.0,28.0,28.0
692.0,236.0,28.0,28.0
691.0,236.0,28.0,28.0
691.0,238.0,28.0,28.0
693.0,235.0,28.0,28.0
693.0,236.0,28.0,28.0
693.0,236.0,28.0,28.0
693.0,237.0,28.0,28.0
692.0,236.0,28.0,28.0
693.0,236.0,28.0,28.0
691.0,236.0,28.0,28.0
692.0,236.0,28.0,28.0
692.0,236.0,28.0,28.0
691.0,236.0,28.0,28.0
690.0,236.0,28.0,28.0
690.0,236.0,28.0,28.0
690.0,236.0,28.0,28.0
690.0,236.0,28.0,28.0
688.0,236.0,28.0,28.0
690.0,235.0,28.0,28.0
689.0,236.0,28.0,28.0
690.0,235.0,28.0,28.0
689.0,236.0,28.0,28.0
688.0,236.0,28.0,28.0
689.0,236.0,28.0,28.0
689.0,236.0,28.0,28.0
689.0,236.0,28.0,28.0
688.0,237.0,28.0,28.0
690.0,237.0,28.0,28.0
691.0,237.0,28.0,28.0
691.0,237.0,28.0,28.0
691.0,238.0,28.0,28.0
692.0,238.0,28.0,28.0
693.0,237.0,28.0,28.0
694.0,237.0,28.0,28.0
695.0,236.0,28.0,28.0
694.0,237.0,28.0,28.0
695.0,236.0,28.0,28.0
696.0,236.0,28.0,28.0
695.0,236.0,28.0,28.0
694.0,236.0,28.0,28.0
693.0,235.0,28.0,28.0
691.0,236.0,28.0,28.0
688.0,237.0,28.0,28.0
