455.0,220.0,178.0,90.0
461.0,217.0,170.0,92.0
465.0,213.0,164.0,95.0
469.0,205.0,159.0,102.0
471.0,192.0,151.0,113.0
474.0,184.0,148.0,117.0
484.0,174.0,140.0,124.0
495.0,161.0,127.0,132.0
498.0,152.0,122.0,132.0
501.0,142.0,121.0,131.0
503.0,133.0,114.0,124.0
502.0,124.0,113.0,119.0
500.0,117.0,114.0,121.0
497.0,108.0,118.0,121.0
494.0,97.0,126.0,122.0
500.0,93.0,123.0,116.0
503.0,90.0,123.0,110.0
502.0,82.0,128.0,110.0
502.0,73.0,130.0,115.0
499.0,70.0,136.0,111.0
497.0,63.0,139.0,113.0
497.0,50.0,141.0,122.0
498.0,42.0,137.0,123.0
501.0,35.0,130.0,125.0
505.0,30.0,124.0,127.0
509.0,24.0,120.0,129.0
512.0,18.0,119.0,133.0
515.0,13.0,117.0,136.0
517.0,8.0,112.0,139.0
516.0,4.0,111.0,133.0
516.0,3.0,110.0,125.0
512.0,1.0,111.0,118.0
510.0,0.0,116.0,114.0
509.0,0.0,120.0,110.0
506.0,0.0,125.0,108.0
508.0,0.0,123.0,105.0
508.0,0.0,123.0,104.0
505.0,0.0,124.0,102.0
502.0,0.0,129.0,102.0
500.0,0.0,128.0,102.0
498.0,0.0,130.0,103.0
497.0,0.0,127.0,103.0
498.0,0.0,120.0,102.0
498.0,0.0,116.0,103.0
500.0,0.0,111.0,103.0
500.0,0.0,112.0,105.0
502.0,0.0,109.0,106.0
499.0,0.0,109.0,106.0
496.0,0.0,110.0,103.0
494.0,0.0,109.0,100.0
492.0,0.0,109.0,96.0
488.0,0.0,113.0,94.0
483.0,0.0,117.0,95.0
483.0,0.0,119.0,98.0
482.0,0.0,120.0,100.0
481.0,0.0,120.0,103.0
480.0,0.0,120.0,106.0
476.0,0.0,122.0,109.0
472.0,0.0,123.0,112.0
472.0,0.0,120.0,115.0
471.0,0.0,117.0,119.0
471.0,0.0,111.0,122.0
470.0,0.0,109.0,126.0
471.0,5.0,107.0,124.0
471.0,7.0,107.0,124.0
470.0,12.0,107.0,123.0
465.0,16.0,113.0,122.0
461.0,20.0,112.0,119.0
458.0,24.0,112.0,115.0
457.0,31.0,111.0,106.0
454.0,34.0,114.0,107.0
452.0,38.0,116.0,105.0
449.0,41.0,118.0,105.0
449.0,44.0,119.0,107.0
449.0,49.0,118.0,107.0
448.0,50.0,115.0,109.0
446.0,53.0,114.0,111.0
444.0,53.0,115.0,116.0
443.0,55.0,113.0,120.0
441.0,57.0,110.0,122.0
439.0,61.0,110.0,122.0
440.0,69.0,106.0,117.0
439.0,74.0,108.0,116.0
439.0,79.0,105.0,115.0
439.0,84.0,105.0,113.0
437.0,91.0,106.0,110.0
433.0,93.0,108.0,112.0
431.0,99.0,109.0,108.0
429.0,104.0,106.0,106.0
427.0,109.0,107.0,103.0
423.0,114.0,111.0,102.0
423.0,118.0,112.0,106.0
423.0,122.0,109.0,107.0
423.0,128.0,107.0,106.0
422.0,132.0,107.0,107.0
422.0,136.0,105.0,110.0
420.0,140.0,104.0,109.0
417.0,143.0,107.0,113.0
414.0,148.0,107.0,113.0
414.0,152.0,102.0,113.0
412.0,157.0,106.0,113.0
412.0,163.0,103.0,111.0
412.0,171.0,103.0,106.0
411.0,177.0,101.0,104.0
409.0,185.0,104.0,102.0
408.0,189.0,103.0,104.0
405.0,196.0,103.0,99.0
404.0,202.0,102.0,96.0
402.0,207.0,103.0,96.0
399.0,212.0,105.0,95.0
397.0,215.0,106.0,94.0
396.0,219.0,107.0,94.0
395.0,224.0,105.0,87.0
391.0,228.0,108.0,85.0
391.0,232.0,112.0,82.0
383.0,234.0,120.0,80.0
377.0,237.0,125.0,73.0
373.0,236.0,129.0,70.0
371.0,240.0,133.0,62.0
370.0,231.0,134.0,65.0
370.0,228.0,131.0,63.0
370.0,226.0,128.0,61.0
367.0,212.0,131.0,72.0
369.0,201.0,123.0,78.0
372.0,191.0,115.0,78.0
375.0,181.0,109.0,87.0
373.0,170.0,112.0,93.0
374.0,159.0,111.0,100.0
374.0,147.0,109.0,110.0
376.0,140.0,106.0,117.0
374.0,132.0,105.0,110.0
376.0,127.0,104.0,103.0
377.0,119.0,100.0,101.0
379.0,115.0,100.0,98.0
380.0,108.0,99.0,99.0
381.0,98.0,101.0,100.0
383.0,95.0,99.0,98.0
384.0,95.0,99.0,92.0
386.0,94.0,97.0,88.0
384.0,92.0,100.0,84.0
384.0,84.0,101.0,89.0
382.0,75.0,104.0,94.0
385.0,69.0,102.0,94.0
386.0,64.0,100.0,97.0
390.0,58.0,98.0,100.0
391.0,53.0,100.0,102.0
392.0,48.0,102.0,105.0
393.0,44.0,102.0,108.0
393.0,41.0,103.0,109.0
394.0,39.0,102.0,108.0
395.0,37.0,101.0,104.0
396.0,35.0,100.0,101.0
398.0,33.0,97.0,97.0
402.0,31.0,93.0,96.0
404.0,30.0,95.0,94.0
405.0,29.0,95.0,92.0
408.0,29.0,96.0,91.0
409.0,30.0,96.0,90.0
410.0,28.0,95.0,91.0
410.0,25.0,97.0,92.0
410.0,20.0,97.0,95.0
411.0,18.0,99.0,97.0
413.0,16.0,98.0,99.0
