446.0,178.0,40.0,44.0
441.0,176.0,42.0,46.0
438.0,177.0,42.0,45.0
433.0,176.0,45.0,45.0
430.0,176.0,45.0,46.0
424.0,175.0,46.0,47.0
422.0,173.0,46.0,47.0
419.0,172.0,46.0,50.0
416.0,169.0,46.0,48.0
412.0,168.0,46.0,52.0
409.0,166.0,46.0,50.0
408.0,164.0,46.0,51.0
406.0,160.0,45.0,56.0
404.0,159.0,46.0,54.0
404.0,158.0,45.0,55.0
403.0,155.0,45.0,57.0
402.0,153.0,47.0,59.0
406.0,152.0,43.0,55.0
407.0,149.0,46.0,58.0
412.0,146.0,45.0,53.0
416.0,142.0,48.0,60.0
423.0,138.0,45.0,60.0
429.0,133.0,47.0,64.0
438.0,130.0,50.0,69.0
444.0,128.0,54.0,73.0
454.0,119.0,57.0,84.0
461.0,111.0,58.0,84.0
466.0,103.0,63.0,87.0
473.0,96.0,69.0,91.0
482.0,84.0,77.0,106.0
488.0,69.0,82.0,117.0
492.0,56.0,88.0,125.0
493.0,46.0,101.0,133.0
492.0,36.0,107.0,142.0
490.0,27.0,121.0,149.0
484.0,18.0,132.0,164.0
477.0,10.0,140.0,175.0
466.0,3.0,150.0,191.0
450.0,2.0,155.0,209.0
429.0,2.0,170.0,204.0
408.0,2.0,177.0,205.0
398.0,2.0,183.0,226.0
380.0,2.0,195.0,244.0
355.0,2.0,211.0,267.0
341.0,2.0,225.0,274.0
331.0,3.0,239.0,280.0
310.0,2.0,259.0,290.0
306.0,2.0,263.0,299.0
300.0,2.0,269.0,305.0
287.0,2.0,279.0,305.0
266.0,2.0,299.0,301.0
260.0,2.0,294.0,313.0
248.0,1.0,299.0,310.0
232.0,1.0,309.0,308.0
213.0,1.0,310.0,291.0
190.0,1.0,303.0,290.0
157.0,1.0,314.0,290.0
130.0,1.0,315.0,290.0
100.0,1.0,319.0,284.0
77.0,1.0,334.0,292.0
63.0,1.0,325.0,305.0
29.0,2.0,339.0,323.0
13.0,3.0,343.0,331.0
2.0,2.0,353.0,327.0
7.0,2.0,353.0,334.0
15.0,2.0,363.0,339.0
38.0,3.0,363.0,342.0
54.0,2.0,354.0,346.0
70.0,2.0,359.0,344.0
91.0,2.0,342.0,344.0
110.0,2.0,344.0,350.0
118.0,2.0,354.0,349.0
129.0,3.0,360.0,356.0
152.0,2.0,363.0,363.0
166.0,2.0,365.0,375.0
181.0,4.0,370.0,382.0
196.0,2.0,365.0,394.0
201.0,2.0,382.0,404.0
222.0,2.0,374.0,413.0
235.0,2.0,383.0,405.0
245.0,1.0,384.0,432.0
263.0,1.0,384.0,420.0
275.0,1.0,395.0,424.0
292.0,1.0,405.0,427.0
310.0,1.0,405.0,415.0
330.0,1.0,404.0,442.0
350.0,1.0,410.0,432.0
359.0,1.0,408.0,432.0
346.0,1.0,437.0,420.0
353.0,1.0,433.0,440.0
364.0,1.0,425.0,474.0
358.0,1.0,426.0,474.0
362.0,1.0,398.0,455.0
351.0,1.0,383.0,431.0
328.0,1.0,372.0,424.0
316.0,1.0,345.0,382.0
299.0,1.0,328.0,348.0
284.0,3.0,296.0,341.0
270.0,15.0,268.0,290.0
261.0,37.0,227.0,258.0
249.0,50.0,208.0,232.0
257.0,65.0,169.0,209.0
239.0,80.0,167.0,183.0
237.0,87.0,146.0,160.0
249.0,91.0,124.0,154.0
246.0,92.0,111.0,144.0
255.0,99.0,97.0,122.0
255.0,102.0,93.0,109.0
259.0,109.0,82.0,100.0
259.0,116.0,78.0,93.0
260.0,122.0,74.0,89.0
262.0,128.0,67.0,84.0
263.0,134.0,61.0,79.0
264.0,141.0,58.0,74.0
267.0,144.0,55.0,65.0
271.0,146.0,51.0,63.0
279.0,148.0,48.0,64.0
284.0,149.0,46.0,55.0
290.0,150.0,44.0,55.0
293.0,154.0,44.0,45.0
297.0,158.0,42.0,48.0
304.0,164.0,36.0,46.0
304.0,170.0,36.0,45.0
304.0,177.0,35.0,43.0
307.0,181.0,33.0,42.0
309.0,186.0,32.0,41.0
312.0,189.0,31.0,41.0
313.0,194.0,32.0,40.0
317.0,196.0,32.0,34.0
321.0,197.0,30.0,35.0
325.0,198.0,29.0,37.0
