175.0,334.0,64.0,145.0
184.0,334.0,57.0,160.0
192.0,334.0,56.0,169.0
188.0,336.0,76.0,172.0
181.0,335.0,102.0,173.0
170.0,335.0,134.0,176.0
182.0,333.0,153.0,177.0
192.0,336.0,125.0,186.0
223.0,324.0,128.0,204.0
252.0,301.0,103.0,227.0
267.0,293.0,101.0,235.0
285.0,295.0,88.0,224.0
292.0,293.0,102.0,218.0
311.0,299.0,126.0,214.0
330.0,311.0,137.0,213.0
353.0,344.0,143.0,192.0
369.0,345.0,150.0,206.0
390.0,354.0,165.0,206.0
403.0,358.0,168.0,213.0
412.0,364.0,174.0,218.0
398.0,376.0,205.0,210.0
385.0,396.0,237.0,188.0
383.0,409.0,237.0,173.0
414.0,350.0,219.0,231.0
429.0,286.0,218.0,319.0
405.0,255.0,247.0,353.0
410.0,248.0,246.0,361.0
476.0,250.0,163.0,358.0
472.0,245.0,190.0,362.0
469.0,242.0,243.0,367.0
466.0,251.0,303.0,359.0
465.0,323.0,320.0,275.0
465.0,372.0,321.0,187.0
488.0,382.0,288.0,214.0
466.0,333.0,294.0,290.0
499.0,311.0,261.0,329.0
546.0,213.0,190.0,434.0
634.0,204.0,131.0,437.0
622.0,200.0,231.0,421.0
606.0,216.0,274.0,358.0
573.0,270.0,317.0,268.0
534.0,273.0,352.0,188.0
552.0,266.0,323.0,192.0
497.0,249.0,354.0,219.0
503.0,185.0,329.0,297.0
531.0,127.0,252.0,373.0
577.0,85.0,187.0,429.0
622.0,58.0,119.0,447.0
585.0,59.0,177.0,459.0
571.0,72.0,245.0,428.0
544.0,100.0,312.0,377.0
524.0,147.0,355.0,286.0
518.0,208.0,368.0,179.0
481.0,208.0,401.0,149.0
502.0,181.0,361.0,229.0
508.0,153.0,312.0,288.0
528.0,131.0,246.0,323.0
556.0,103.0,156.0,357.0
582.0,96.0,148.0,365.0
534.0,119.0,224.0,319.0
482.0,154.0,307.0,257.0
484.0,210.0,318.0,141.0
472.0,226.0,363.0,142.0
485.0,162.0,349.0,212.0
534.0,134.0,269.0,276.0
584.0,129.0,196.0,324.0
621.0,134.0,148.0,337.0
630.0,160.0,172.0,329.0
626.0,197.0,217.0,299.0
606.0,255.0,264.0,252.0
593.0,334.0,284.0,166.0
593.0,374.0,285.0,144.0
592.0,422.0,281.0,155.0
622.0,421.0,239.0,227.0
612.0,416.0,236.0,249.0
614.0,411.0,228.0,251.0
625.0,430.0,208.0,231.0
632.0,442.0,204.0,218.0
629.0,444.0,210.0,214.0
631.0,438.0,211.0,220.0
628.0,432.0,217.0,222.0
639.0,422.0,205.0,232.0
638.0,405.0,203.0,247.0
652.0,382.0,188.0,268.0
666.0,354.0,170.0,296.0
671.0,320.0,161.0,331.0
688.0,304.0,140.0,345.0
713.0,289.0,111.0,358.0
723.0,285.0,100.0,361.0
744.0,284.0,78.0,362.0
746.0,278.0,76.0,368.0
747.0,279.0,76.0,365.0
748.0,273.0,84.0,369.0
750.0,272.0,83.0,369.0
752.0,274.0,84.0,366.0
752.0,274.0,84.0,368.0
753.0,274.0,85.0,365.0
753.0,274.0,86.0,365.0
754.0,273.0,86.0,366.0
756.0,273.0,84.0,366.0
759.0,274.0,85.0,364.0
763.0,274.0,84.0,362.0
765.0,274.0,83.0,363.0
767.0,274.0,86.0,363.0
767.0,274.0,87.0,363.0
769.0,274.0,84.0,362.0
770.0,273.0,85.0,364.0
772.0,273.0,83.0,364.0
773.0,273.0,84.0,364.0
773.0,272.0,84.0,363.0
773.0,271.0,83.0,362.0
773.0,271.0,84.0,356.0
772.0,271.0,81.0,354.0
769.0,270.0,84.0,353.0
769.0,269.0,83.0,337.0
767.0,268.0,83.0,336.0
765.0,266.0,85.0,333.0
764.0,266.0,83.0,335.0
