647.0,268.0,32.0,141.0
647.0,271.0,33.0,142.0
646.0,274.0,34.0,141.0
648.0,276.0,35.0,141.0
642.0,276.0,41.0,142.0
637.0,279.0,42.0,143.0
632.0,283.0,46.0,142.0
632.0,285.0,48.0,140.0
634.0,287.0,58.0,140.0
640.0,288.0,53.0,140.0
630.0,288.0,62.0,141.0
626.0,289.0,70.0,144.0
622.0,301.0,74.0,139.0
628.0,310.0,68.0,139.0
625.0,314.0,68.0,139.0
615.0,316.0,75.0,137.0
624.0,314.0,69.0,137.0
631.0,309.0,67.0,138.0
638.0,304.0,63.0,138.0
640.0,301.0,62.0,138.0
634.0,299.0,62.0,139.0
629.0,299.0,60.0,140.0
632.0,302.0,58.0,137.0
642.0,298.0,59.0,138.0
645.0,299.0,54.0,138.0
641.0,298.0,54.0,140.0
644.0,298.0,53.0,139.0
646.0,296.0,54.0,140.0
646.0,293.0,56.0,137.0
649.0,287.0,57.0,139.0
650.0,292.0,57.0,129.0
652.0,280.0,57.0,137.0
655.0,283.0,56.0,133.0
654.0,269.0,59.0,140.0
659.0,265.0,53.0,139.0
649.0,261.0,59.0,139.0
648.0,258.0,49.0,139.0
642.0,256.0,46.0,140.0
645.0,253.0,42.0,139.0
647.0,250.0,38.0,140.0
637.0,248.0,40.0,140.0
631.0,247.0,43.0,141.0
619.0,249.0,39.0,142.0
608.0,249.0,40.0,142.0
618.0,243.0,40.0,143.0
632.0,238.0,35.0,141.0
637.0,237.0,30.0,137.0
629.0,236.0,35.0,136.0
624.0,236.0,41.0,137.0
628.0,237.0,40.0,136.0
635.0,237.0,43.0,136.0
641.0,238.0,44.0,135.0
640.0,237.0,52.0,135.0
637.0,237.0,59.0,133.0
632.0,237.0,71.0,130.0
626.0,237.0,80.0,130.0
626.0,237.0,87.0,129.0
625.0,237.0,100.0,132.0
629.0,235.0,101.0,129.0
626.0,232.0,108.0,135.0
626.0,233.0,111.0,134.0
629.0,234.0,109.0,133.0
633.0,233.0,107.0,137.0
637.0,232.0,99.0,135.0
641.0,231.0,84.0,137.0
643.0,230.0,77.0,137.0
663.0,229.0,57.0,137.0
672.0,228.0,52.0,137.0
683.0,225.0,45.0,137.0
688.0,224.0,42.0,136.0
692.0,222.0,40.0,137.0
692.0,220.0,37.0,136.0
693.0,216.0,34.0,137.0
698.0,211.0,32.0,137.0
694.0,208.0,38.0,135.0
696.0,204.0,39.0,137.0
696.0,202.0,41.0,138.0
696.0,198.0,42.0,137.0
700.0,193.0,40.0,137.0
701.0,194.0,40.0,135.0
712.0,199.0,44.0,131.0
730.0,196.0,46.0,132.0
742.0,189.0,46.0,135.0
752.0,186.0,41.0,133.0
741.0,190.0,42.0,135.0
736.0,197.0,43.0,136.0
743.0,204.0,45.0,134.0
750.0,208.0,43.0,135.0
741.0,212.0,48.0,134.0
738.0,217.0,50.0,133.0
740.0,218.0,47.0,132.0
737.0,218.0,44.0,132.0
733.0,222.0,44.0,133.0
732.0,224.0,44.0,133.0
730.0,223.0,46.0,132.0
735.0,218.0,45.0,133.0
729.0,214.0,49.0,133.0
723.0,212.0,44.0,132.0
724.0,210.0,45.0,132.0
731.0,208.0,43.0,131.0
735.0,205.0,40.0,132.0
739.0,200.0,39.0,134.0
739.0,195.0,39.0,134.0
740.0,192.0,36.0,134.0
743.0,191.0,40.0,134.0
748.0,190.0,40.0,136.0
750.0,191.0,40.0,136.0
749.0,191.0,40.0,136.0
750.0,188.0,38.0,136.0
752.0,187.0,41.0,135.0
756.0,188.0,40.0,135.0
758.0,191.0,39.0,130.0
760.0,192.0,38.0,129.0
761.0,196.0,37.0,125.0
766.0,198.0,38.0,122.0
765.0,197.0,40.0,119.0
762.0,195.0,41.0,120.0
760.0,196.0,40.0,121.0
760.0,198.0,45.0,124.0
760.0,201.0,44.0,127.0
758.0,199.0,46.0,129.0
758.0,193.0,50.0,130.0
762.0,189.0,52.0,133.0
764.0,191.0,51.0,130.0
760.0,197.0,69.0,124.0
756.0,199.0,70.0,126.0
759.0,202.0,66.0,127.0
762.0,202.0,65.0,132.0
762.0,203.0,61.0,137.0
760.0,205.0,50.0,143.0
764.0,207.0,41.0,132.0
766.0,208.0,46.0,143.0
766.0,203.0,51.0,148.0
768.0,206.0,52.0,146.0
775.0,203.0,57.0,141.0
785.0,199.0,61.0,144.0
797.0,197.0,56.0,148.0
812.0,195.0,58.0,156.0
818.0,196.0,56.0,161.0
820.0,199.0,54.0,162.0
817.0,197.0,78.0,153.0
822.0,192.0,92.0,154.0
827.0,181.0,102.0,165.0
833.0,178.0,108.0,176.0
843.0,176.0,101.0,176.0
850.0,174.0,83.0,186.0
848.0,166.0,77.0,198.0
848.0,151.0,79.0,216.0
850.0,144.0,77.0,213.0
852.0,143.0,75.0,208.0
853.0,144.0,78.0,202.0
848.0,140.0,77.0,203.0
840.0,134.0,80.0,230.0
820.0,144.0,95.0,227.0
819.0,150.0,101.0,223.0
820.0,165.0,104.0,206.0
812.0,170.0,113.0,203.0
806.0,179.0,118.0,204.0
808.0,199.0,113.0,197.0
800.0,210.0,120.0,186.0
804.0,227.0,120.0,165.0
806.0,238.0,142.0,156.0
816.0,255.0,162.0,143.0
824.0,256.0,167.0,142.0
820.0,229.0,172.0,162.0
826.0,192.0,161.0,199.0
830.0,140.0,153.0,251.0
835.0,112.0,171.0,287.0
842.0,109.0,151.0,293.0
850.0,134.0,127.0,267.0
832.0,132.0,121.0,267.0
800.0,126.0,136.0,275.0
748.0,106.0,187.0,296.0
736.0,144.0,215.0,259.0
726.0,201.0,208.0,180.0
722.0,210.0,216.0,142.0
726.0,218.0,211.0,182.0
760.0,214.0,182.0,213.0
788.0,172.0,141.0,261.0
799.0,122.0,116.0,310.0
806.0,128.0,121.0,298.0
785.0,159.0,167.0,262.0
777.0,176.0,190.0,249.0
735.0,218.0,242.0,153.0
775.0,214.0,251.0,186.0
821.0,194.0,231.0,247.0
848.0,146.0,190.0,295.0
870.0,122.0,113.0,327.0
874.0,136.0,109.0,324.0
809.0,226.0,180.0,256.0
776.0,252.0,209.0,238.0
694.0,266.0,292.0,214.0
713.0,292.0,247.0,191.0
736.0,291.0,234.0,245.0
756.0,282.0,211.0,280.0
760.0,249.0,160.0,321.0
751.0,219.0,122.0,352.0
703.0,213.0,116.0,356.0
654.0,186.0,167.0,353.0
604.0,195.0,243.0,308.0
602.0,198.0,287.0,301.0
578.0,213.0,330.0,223.0
558.0,224.0,330.0,109.0
539.0,220.0,354.0,129.0
525.0,187.0,309.0,164.0
533.0,124.0,285.0,236.0
534.0,74.0,260.0,318.0
549.0,66.0,175.0,347.0
571.0,57.0,140.0,387.0
581.0,149.0,123.0,298.0
548.0,157.0,181.0,301.0
493.0,204.0,267.0,237.0
476.0,219.0,316.0,204.0
464.0,267.0,359.0,164.0
468.0,262.0,359.0,158.0
426.0,247.0,379.0,221.0
